0.01382333,-0.111314,1.554206,2.845659,0.03592887,0.1595031,-0.001412263,-0.9865424
0.02723917,-0.1208873,1.554179,2.870261,0.03585233,0.1615556,-0.001826779,-0.9862107
0.04115578,-0.1307733,1.554122,2.895147,0.03591957,0.1635543,-0.002043262,-0.9858781
0.05521687,-0.1410276,1.554001,2.920742,0.03575893,0.1656129,-0.0019582,-0.9855403
0.06944813,-0.151533,1.553884,2.946682,0.03525829,0.1675113,-0.001915406,-0.9852376
0.0831199,-0.1619975,1.55378,2.972301,0.0346208,0.1691544,-0.001747212,-0.9849798
0.09703188,-0.1724685,1.553742,2.997699,0.03411623,0.170696,-0.001672684,-0.9847316
0.1109508,-0.1830283,1.553706,3.023292,0.03382887,0.1720566,-0.001830579,-0.9845044
0.1260743,-0.1941325,1.553673,3.050011,0.03368236,0.1734359,-0.002180487,-0.9842666
0.1397348,-0.2052304,1.553663,3.07648,0.03371877,0.1749105,-0.002407836,-0.9840038
0.1537263,-0.216009,1.553653,3.10188,0.03374656,0.1762574,-0.002405217,-0.9837626
0.1673622,-0.2268422,1.553647,3.127238,0.03373568,0.1776022,-0.002529347,-0.9835207
0.1810656,-0.2376233,1.553633,3.152305,0.03372535,0.1787649,-0.002575319,-0.9833102
0.1949155,-0.2485336,1.553615,3.177539,0.03375228,0.1799186,-0.002784771,-0.9830983
0.2089704,-0.259628,1.553592,3.203056,0.03349941,0.1810116,-0.002964844,-0.9829058
0.2226733,-0.2707167,1.553545,3.228393,0.03309417,0.1819942,-0.003332987,-0.9827368
0.2368815,-0.2819258,1.553488,3.253843,0.03273211,0.1831895,-0.003617765,-0.9825259
0.2504414,-0.2931507,1.553432,3.279118,0.0323536,0.1845568,-0.004043472,-0.9822809
0.264799,-0.3045323,1.553367,3.304487,0.03207552,0.1860733,-0.004344811,-0.9820026
0.2781447,-0.3159244,1.553282,3.329631,0.03168323,0.1877204,-0.004756473,-0.9816999
0.2923934,-0.32737,1.553198,3.354646,0.0313445,0.1895864,-0.005075809,-0.9813505
0.3067468,-0.3393005,1.5531,3.380544,0.03086314,0.1914391,-0.005170335,-0.9810055
0.320107,-0.3508448,1.553011,3.405658,0.03035534,0.1933199,-0.005276935,-0.980652
0.3342632,-0.3620901,1.552927,3.430693,0.02984573,0.1955373,-0.00540607,-0.9802272
0.3478495,-0.3722463,1.552845,3.45454,0.02941539,0.1979534,-0.005800877,-0.9797528
0.3619007,-0.3796941,1.552768,3.47236,0.02892072,0.2007284,-0.006064409,-0.9792013
0.3757099,-0.3848332,1.552578,3.484299,0.02839658,0.2038289,-0.006227263,-0.9785749
0.3897769,-0.3882656,1.552411,3.491825,0.02760544,0.2070218,-0.006156151,-0.9779274
0.4040025,-0.3905654,1.552222,3.496546,0.02665006,0.2102127,-0.006103744,-0.9772734
0.4180213,-0.3920523,1.552014,3.499452,0.02578337,0.2133853,-0.006009426,-0.9766094
0.4324147,-0.3930632,1.551858,3.501168,0.02485285,0.2162742,-0.005840229,-0.9759988
0.446537,-0.3937312,1.55176,3.502178,0.02419864,0.2190275,-0.005765801,-0.9754015
0.460562,-0.3942408,1.55171,3.502746,0.02375745,0.2214889,-0.005711487,-0.9748567
0.4746585,-0.3945673,1.551694,3.503062,0.02355735,0.2238687,-0.005580164,-0.9743186
0.4888699,-0.3947795,1.551678,3.503143,0.02354754,0.2258509,-0.005402598,-0.9738622
0.5023284,-0.3949641,1.551661,3.503161,0.0236005,0.227659,-0.005361688,-0.9734402
0.5163687,-0.3951802,1.551607,3.503031,0.02365289,0.2293264,-0.005216782,-0.9730482
0.5302563,-0.3952033,1.551654,3.502904,0.02372575,0.230892,-0.005187784,-0.9726763
0.5438536,-0.3951952,1.551712,3.502744,0.02388376,0.2324117,-0.004950508,-0.9723117
0.5576385,-0.3951755,1.551784,3.50257,0.02402582,0.2337192,-0.004711802,-0.971996
0.5716485,-0.395125,1.551884,3.502378,0.02432404,0.2348781,-0.0044342,-0.9717103
0.5857196,-0.3950492,1.551996,3.50218,0.02467114,0.2359134,-0.00420947,-0.9714518
0.599471,-0.3949752,1.552103,3.501986,0.02498346,0.2368891,-0.00393827,-0.9712074
0.6133869,-0.3948909,1.552191,3.501802,0.02513043,0.2377483,-0.003686083,-0.9709948
