0.01372958,-0.0122134,1.561422,602.3376,0.04678746,-0.8914311,-0.05430171,0.4474516
0.03983083,-0.02064615,1.56186,602.3401,0.04409504,-0.8951963,-0.0645183,0.4387673
0.04472344,-0.02999049,1.562429,602.3428,0.04104197,-0.8992049,-0.07213489,0.4295845
0.05887927,-0.03953763,1.563909,602.346,0.03727387,-0.9022065,-0.0836705,0.4214659
0.07438135,-0.04923808,1.565565,602.3495,0.03186851,-0.9045144,-0.09620568,0.4142255
0.08762141,-0.05876696,1.567005,602.3532,0.02616123,-0.90688,-0.1069,0.4067638
0.1015604,-0.06765351,1.56825,602.3572,0.02206022,-0.9088118,-0.1172815,0.3997745
0.1155765,-0.07666835,1.569443,602.3612,0.01938653,-0.9105507,-0.1268213,0.3929862
0.1288521,-0.09667412,1.572121,602.3687,0.01342317,-0.9138285,-0.1460502,0.3786911
0.1402692,-0.1075094,1.573625,602.3721,0.009393588,-0.9152986,-0.1552038,0.3715537
0.1521294,-0.1183392,1.575024,602.3758,0.005536824,-0.9170392,-0.1616603,0.36452
0.1646445,-0.1292033,1.577109,602.3797,0.002373964,-0.9191132,-0.1640153,0.3582242
0.178492,-0.1405528,1.580753,602.3843,-0.0008630157,-0.9218651,-0.1630359,0.3515444
0.1933768,-0.1519455,1.583404,602.3883,-0.00368242,-0.9239437,-0.1648567,0.3451622
0.2088574,-0.1628373,1.584396,602.392,-0.002757698,-0.9252514,-0.1671885,0.3405152
0.223078,-0.1742332,1.588487,602.3964,-0.001210108,-0.9272812,-0.1666381,0.3352312
0.2381914,-0.1861912,1.592497,602.4007,-0.001520745,-0.9293629,-0.1663567,0.3295573
0.2532088,-0.1975732,1.593995,602.404,-0.0009233952,-0.9307214,-0.1660563,0.3258563
0.2680466,-0.2088554,1.594688,602.4072,0.0006622523,-0.9327996,-0.1599198,0.3229709
0.2819815,-0.2200744,1.59539,602.4103,0.00324136,-0.9353017,-0.1495202,0.3206931
0.2965426,-0.2310354,1.596711,602.4129,0.006227113,-0.9377661,-0.1388525,0.3182392
0.311232,-0.2414715,1.598973,602.4152,0.00924072,-0.9401163,-0.1309723,0.3145514
0.3259422,-0.2517819,1.60127,602.4172,0.01130256,-0.9421155,-0.1282911,0.3095676
0.3407902,-0.2619095,1.602676,602.4191,0.01207559,-0.9442064,-0.1287949,0.3028871
0.3558415,-0.2717291,1.60273,602.421,0.01261017,-0.9462618,-0.1283942,0.2965549
0.3697875,-0.2813428,1.60277,602.4229,0.01322053,-0.9485855,-0.1251588,0.2904244
0.3838319,-0.2907476,1.603745,602.4247,0.01319183,-0.9511333,-0.122097,0.2833088
0.3979242,-0.2998227,1.605715,602.426,0.01503187,-0.9532821,-0.1228841,0.2755486
0.4121189,-0.3086321,1.607146,602.4272,0.0183782,-0.9550142,-0.1265204,0.2675868
0.4263322,-0.3171011,1.607995,602.4283,0.02112269,-0.9568119,-0.129391,0.2594665
0.4405724,-0.3249358,1.608032,602.4294,0.02288639,-0.9588714,-0.1296676,0.2514524
0.4541946,-0.3330396,1.608463,602.4301,0.02498465,-0.9608325,-0.1289515,0.2440254
0.4682919,-0.3409204,1.609143,602.4307,0.02723775,-0.962428,-0.1280245,0.2379082
0.4820769,-0.348755,1.609473,602.4313,0.02863712,-0.96375,-0.1269994,0.2328887
0.4960902,-0.3564695,1.609758,602.4319,0.02838287,-0.9649508,-0.1257907,0.2285634
0.5103393,-0.3638922,1.610216,602.4324,0.02632033,-0.9663192,-0.1251758,0.2233064
0.5240443,-0.3705832,1.61107,602.4327,0.02612174,-0.9675453,-0.1256796,0.2176665
0.5380044,-0.3768045,1.611877,602.4329,0.0274506,-0.9686753,-0.1270919,0.2115718
0.5521243,-0.3827232,1.612082,602.433,0.02924075,-0.9696463,-0.1280238,0.2062546
0.5659122,-0.3888696,1.612031,602.4333,0.02923007,-0.9709165,-0.1267688,0.2009891
0.5796607,-0.3946238,1.611961,602.4334,0.02779255,-0.9723302,-0.1240823,0.1959728
0.5939049,-0.400013,1.611885,602.4333,0.02738373,-0.9737458,-0.1216771,0.1904312
0.6079233,-0.4051408,1.611791,602.4327,0.02868505,-0.9750537,-0.1201203,0.1844419
0.62169,-0.4104315,1.611916,602.4318,0.03063706,-0.9762465,-0.119756,0.1779407
0.6358889,-0.4156537,1.612103,602.4307,0.03163296,-0.9774023,-0.1198696,0.1712177
0.6493854,-0.4204765,1.611878,602.4294,0.03208411,-0.9786156,-0.1192828,0.1644807
0.66337,-0.4249431,1.611221,602.4279,0.03299975,-0.9799657,-0.1175015,0.1573904
0.6774293,-0.4291058,1.610224,602.426,0.03448759,-0.981381,-0.1148557,0.150034
0.6915411,-0.4326975,1.608948,602.424,0.03506317,-0.9829721,-0.1114179,0.1418539
0.7051619,-0.4359854,1.60772,602.4216,0.03526571,-0.9848098,-0.1073324,0.1318552
0.7190713,-0.4388133,1.606632,602.419,0.03722131,-0.9865699,-0.1036089,0.1206638
0.7329106,-0.4417923,1.605202,602.4163,0.04027787,-0.9881319,-0.1002407,0.1092012
0.7474952,-0.4451351,1.603842,602.4136,0.04253165,-0.9893969,-0.09745079,0.09893638
0.7615307,-0.4488012,1.60277,602.4107,0.04302271,-0.9905017,-0.09490081,0.08971912
0.7749013,-0.4524333,1.601674,602.4076,0.04291061,-0.9914675,-0.0922099,0.08153844
0.7889787,-0.4558177,1.600392,602.4044,0.04370411,-0.9923587,-0.08869529,0.07380623
0.8023228,-0.4588816,1.599131,602.4009,0.04666229,-0.9930612,-0.08453436,0.06712827
0.8162615,-0.4618382,1.598343,602.3974,0.05048247,-0.9935648,-0.08086359,0.06116888
0.8304369,-0.4651014,1.598105,602.3937,0.05317384,-0.9938618,-0.07909403,0.05617377
0.8439541,-0.4683224,1.597983,602.3897,0.05397135,-0.9939616,-0.08002292,0.05219197
0.8575976,-0.4712368,1.597243,602.3855,0.05296247,-0.9939905,-0.08252765,0.04865274
0.8720543,-0.4741373,1.596018,602.3813,0.05135926,-0.9941316,-0.08412526,0.04458338
0.8855642,-0.4769075,1.594872,602.3773,0.04961192,-0.9943981,-0.08416769,0.04033586
0.8998804,-0.4799038,1.593792,602.3735,0.04845927,-0.9946882,-0.08336748,0.03601643
0.9138122,-0.482626,1.59293,602.3695,0.04864329,-0.9949307,-0.08210321,0.03171661
0.9269984,-0.4851318,1.592222,602.3651,0.04904698,-0.9951348,-0.08110271,0.02690092
0.9410791,-0.4873576,1.591858,602.3606,0.04949294,-0.9952782,-0.08058465,0.02186009
0.9553384,-0.48947,1.59147,602.3557,0.04919142,-0.9953546,-0.08108373,0.0165835
0.9684798,-0.491375,1.590795,602.3506,0.04717429,-0.9954286,-0.08241549,0.01021463
0.9826431,-0.4931041,1.589565,602.3454,0.04461984,-0.9955388,-0.08308122,0.003055125
0.996635,-0.4948227,1.588471,602.3401,0.04228773,-0.9956726,-0.08260663,-0.004919797
1.010443,-0.4964364,1.587176,602.3347,0.04059977,-0.9957883,-0.08100712,-0.0139758
1.024231,-0.4981732,1.586127,602.3292,0.03996957,-0.9958256,-0.07879217,-0.02293104
1.038588,-0.4997744,1.585266,602.3234,0.03994563,-0.9957862,-0.07624122,-0.03164691
1.052219,-0.5013561,1.584306,602.3174,0.03953134,-0.9956433,-0.0741576,-0.04040572
1.066225,-0.5030184,1.583018,602.3112,0.0385015,-0.9953991,-0.07238702,-0.04958379
1.080271,-0.5047606,1.581698,602.3049,0.03786777,-0.9951028,-0.07035162,-0.05820158
1.093962,-0.5066124,1.580597,602.2983,0.03719736,-0.9947208,-0.06890728,-0.06632411
1.107977,-0.5085254,1.579355,602.2916,0.03598283,-0.9942955,-0.06774277,-0.07411382
1.122294,-0.5105556,1.577886,602.2848,0.03427102,-0.9938096,-0.06667607,-0.08199072
1.13575,-0.5125201,1.576247,602.2779,0.0333221,-0.9933162,-0.06501263,-0.08936462
1.149941,-0.514639,1.574613,602.2709,0.03295637,-0.9928573,-0.06271597,-0.09599558
1.164011,-0.5170826,1.574271,602.2637,0.03163336,-0.9924644,-0.05911645,-0.1025623
1.177665,-0.5200329,1.57578,602.2562,0.0294013,-0.9919659,-0.05579856,-0.1096629
1.192001,-0.5232979,1.578552,602.2482,0.02597171,-0.991239,-0.054156,-0.1176354
1.205738,-0.5266175,1.581085,602.24,0.02286769,-0.9902614,-0.05560419,-0.1255694
1.219439,-0.5301107,1.582038,602.2322,0.02242936,-0.9891903,-0.05657961,-0.1334108
1.23374,-0.5333668,1.581365,602.225,0.0255426,-0.9883668,-0.05558199,-0.1392463
1.247426,-0.5367795,1.58102,602.2181,0.02931058,-0.9875661,-0.0529957,-0.1450714
1.261576,-0.540397,1.580851,602.2115,0.0323674,-0.9868245,-0.05070681,-0.1501957
1.275459,-0.5443887,1.58086,602.2047,0.03307441,-0.9860182,-0.04967302,-0.1555853
1.289839,-0.5481896,1.580844,602.198,0.03315461,-0.9853164,-0.04909199,-0.1601329
1.30317,-0.5521131,1.581438,602.191,0.0334633,-0.9847233,-0.04842342,-0.1638765
1.317407,-0.5561619,1.582505,602.1837,0.03384656,-0.9842325,-0.04945837,-0.1664172
1.330832,-0.5604849,1.583036,602.1764,0.03262706,-0.9837021,-0.05290808,-0.1687206
1.344816,-0.5648288,1.583204,602.1696,0.03126848,-0.983049,-0.05549355,-0.1719229
1.358731,-0.5691828,1.582969,602.1633,0.03125685,-0.9823567,-0.05539936,-0.1758677
1.372618,-0.5736678,1.582847,602.1573,0.03292144,-0.9816643,-0.05254124,-0.1802523
1.386722,-0.5784022,1.58316,602.1517,0.03624235,-0.9811753,-0.04856361,-0.1833667
1.400849,-0.5837771,1.584059,602.1459,0.03872223,-0.9810316,-0.04483213,-0.1845748
1.414587,-0.5890504,1.585572,602.1404,0.0377574,-0.9807929,-0.04210473,-0.186674
1.428774,-0.5939777,1.586737,602.1349,0.03767389,-0.9801571,-0.04175,-0.1900788
1.442398,-0.5984387,1.58731,602.1299,0.04135743,-0.9795731,-0.04167265,-0.1923271
1.456156,-0.6032093,1.587578,602.1254,0.04511298,-0.9789484,-0.04184423,-0.1946127
1.470654,-0.6083483,1.58771,602.1209,0.04612501,-0.9785032,-0.04191968,-0.1965885
1.484519,-0.613578,1.587771,602.1167,0.04505226,-0.9781312,-0.04142435,-0.1987814
1.498235,-0.6188388,1.587848,602.1129,0.0437346,-0.9778461,-0.03956994,-0.200845
1.512321,-0.6244027,1.587762,602.1089,0.04324207,-0.9776,-0.03794989,-0.2024558
1.526515,-0.6302104,1.58749,602.1051,0.04309374,-0.9776431,-0.03694781,-0.2024644
1.539281,-0.6361322,1.587077,602.1014,0.04207458,-0.978049,-0.03607953,-0.2008691
1.553621,-0.6418638,1.586841,602.098,0.03965719,-0.9781939,-0.03523815,-0.2008049
1.567611,-0.6470573,1.586045,602.0952,0.03953882,-0.9780233,-0.03396812,-0.2018751
1.581662,-0.6523437,1.584397,602.0927,0.04205516,-0.9778928,-0.03149769,-0.2023987
1.596176,-0.6579012,1.582279,602.0904,0.04560498,-0.9781759,-0.0278827,-0.200785
1.610068,-0.6647636,1.581907,602.0876,0.04589009,-0.9786874,-0.02219503,-0.1989286
1.62416,-0.6719481,1.583308,602.0845,0.0440512,-0.9797975,-0.0182172,-0.1942279
1.638449,-0.679388,1.584972,602.081,0.04256431,-0.9813064,-0.01802376,-0.186819
1.652447,-0.6859121,1.586045,602.0782,0.04573333,-0.9831131,-0.01783846,-0.1762932
1.666852,-0.6927122,1.585633,602.0759,0.05237644,-0.9850798,-0.01647713,-0.1631047
1.680357,-0.7002539,1.584755,602.0735,0.0559027,-0.9872388,-0.01473853,-0.1483825
1.694479,-0.7083087,1.584137,602.0717,0.05496011,-0.9897205,-0.01242922,-0.131448
1.708723,-0.7163048,1.584254,602.0701,0.04955701,-0.9920257,-0.0104687,-0.1154115
1.722633,-0.7236565,1.585026,602.0687,0.04419113,-0.9938829,-0.008896574,-0.1008212
1.736204,-0.7305743,1.585624,602.0673,0.04138382,-0.9952182,-0.007913541,-0.08812392
1.750326,-0.7368921,1.585518,602.0662,0.04106573,-0.9961519,-0.007555209,-0.0770584
1.764196,-0.7427142,1.585274,602.0654,0.04371451,-0.9966921,-0.005913293,-0.06825849
1.77823,-0.7479426,1.58479,602.0651,0.04618339,-0.9970933,-0.0034655,-0.06049946
1.792317,-0.7531406,1.584049,602.0648,0.04744929,-0.9973662,-0.0005766582,-0.05485398
1.806223,-0.7585308,1.583442,602.0643,0.04556087,-0.9977338,0.0009801462,-0.04950368
