0.01421885,-0.05967463,1.584699,2.855662,-0.04974315,0.05638608,0.006886164,-0.9971454
0.02828828,-0.06382915,1.584724,2.883268,-0.04879357,0.05701639,0.00706898,-0.9971552
0.04209344,-0.06792469,1.584959,2.910485,-0.04824851,0.05769382,0.006801801,-0.9971446
0.0560512,-0.072042,1.584991,2.937503,-0.04730035,0.05831113,0.0065163,-0.997156
0.07003729,-0.07630856,1.585269,2.96478,-0.04666689,0.05862092,0.00653897,-0.9971677
0.08381547,-0.08044873,1.58535,2.991819,-0.04562188,0.0589056,0.006678345,-0.9971982
0.09782568,-0.08460455,1.585523,3.018889,-0.0446482,0.05915843,0.006495222,-0.9972285
0.1131135,-0.08903778,1.585714,3.047419,-0.04360536,0.05926333,0.006308262,-0.9972696
0.1272599,-0.09352105,1.585815,3.076042,-0.04248483,0.05940374,0.006242683,-0.99731
0.1403435,-0.09769951,1.586086,3.10252,-0.04162276,0.05949995,0.006161744,-0.9973412
0.1540834,-0.1018097,1.586229,3.128552,-0.04059555,0.05961077,0.006173044,-0.9973768
0.1677869,-0.105971,1.58637,3.155228,-0.0395449,0.0596897,0.006264661,-0.9974138
0.1816188,-0.110186,1.586611,3.181975,-0.03867893,0.05956126,0.006290042,-0.9974552
0.1951154,-0.1143636,1.586829,3.208502,-0.03764933,0.05947653,0.006292161,-0.9974998
0.2096889,-0.1186578,1.587059,3.235718,-0.03645713,0.05943929,0.006316085,-0.997546
0.2229383,-0.1228889,1.587357,3.262731,-0.03514029,0.0593625,0.006419026,-0.9975972
0.2369004,-0.12695,1.587616,3.289109,-0.03374476,0.05917486,0.006402742,-0.9976567
0.251355,-0.1311522,1.587915,3.316649,-0.03221099,0.05891018,0.00647022,-0.9977224
0.2651736,-0.1354154,1.588228,3.344041,-0.03056921,0.05856091,0.006510665,-0.9977945
0.2797528,-0.1396618,1.588568,3.371533,-0.02862831,0.05831408,0.006448406,-0.9978669
0.2931898,-0.1438033,1.588974,3.398648,-0.02662167,0.05792219,0.006444064,-0.9979452
0.3072946,-0.1477999,1.589438,3.425338,-0.02426324,0.05745774,0.00629686,-0.9980332
0.3216729,-0.1519257,1.589961,3.452964,-0.02170842,0.0567643,0.006133901,-0.9981328
0.3357655,-0.1559842,1.590484,3.480644,-0.01876893,0.05593613,0.006007642,-0.9982399
0.349787,-0.159939,1.590988,3.507843,-0.01566803,0.05500492,0.005853073,-0.998346
0.363421,-0.1638039,1.591523,3.53464,-0.01247667,0.05412092,0.005738944,-0.99844
0.3778129,-0.1676427,1.59202,3.561726,-0.009301888,0.05334044,0.005839828,-0.998516
0.3919115,-0.1715286,1.592607,3.589288,-0.006117672,0.05251916,0.005969165,-0.9985834
0.4059641,-0.1752919,1.59325,3.616556,-0.002740624,0.05163192,0.00608977,-0.9986438
0.4198234,-0.1789758,1.593957,3.643692,0.0009627438,0.05079265,0.006442921,-0.998688
0.4342303,-0.1826437,1.594608,3.671139,0.005322736,0.04993865,0.006568315,-0.9987166
0.4475456,-0.1861643,1.595354,3.698007,0.009665331,0.04899422,0.006694787,-0.9987299
0.4614448,-0.1894401,1.596058,3.724416,0.01391978,0.04807049,0.006890897,-0.9987233
0.4750845,-0.1925018,1.596658,3.751201,0.0178967,0.04692105,0.007546618,-0.9987097
0.4894831,-0.1953114,1.597212,3.778561,0.02162617,0.04561572,0.008500442,-0.9986888
0.503431,-0.1976984,1.597748,3.805663,0.0251278,0.04444159,0.008839233,-0.9986569
0.5169116,-0.1996217,1.598356,3.829493,0.0284794,0.04336276,0.008698113,-0.9986155
0.5310284,-0.2011134,1.598956,3.84873,0.03210873,0.04216643,0.008555913,-0.9985579
0.5447269,-0.2020947,1.599431,3.862205,0.03562606,0.04091609,0.008648377,-0.9984898
0.5587037,-0.2026093,1.599949,3.870926,0.03890298,0.0396594,0.008735619,-0.9984174
0.5723246,-0.202915,1.600457,3.876325,0.04208723,0.0384883,0.008911185,-0.9983326
0.5866384,-0.2030603,1.601066,3.879597,0.04550979,0.03735159,0.00902855,-0.9982245
0.6001259,-0.2030568,1.601667,3.881557,0.0493702,0.03641083,0.009108526,-0.9980751
0.614683,-0.2030215,1.602183,3.882616,0.0532116,0.03540894,0.00920472,-0.9979129
0.6286787,-0.202966,1.602665,3.883084,0.05676302,0.03420965,0.00946222,-0.9977565
0.6421775,-0.2028422,1.603075,3.883227,0.05977131,0.03306306,0.00979128,-0.9976163
0.6560839,-0.2027262,1.603606,3.883314,0.06248103,0.03172825,0.01017024,-0.9974898
0.6699486,-0.2024957,1.604154,3.883053,0.06556606,0.03040903,0.01031,-0.9973316
0.6836162,-0.2022184,1.604555,3.882742,0.06863649,0.02878734,0.0102053,-0.9971741
0.6981154,-0.2020233,1.604909,3.882346,0.07148931,0.02712555,0.01018244,-0.9970204
0.7114915,-0.2017792,1.605265,3.8819,0.07423074,0.02571849,0.01015097,-0.9968578
0.7259187,-0.2015963,1.605692,3.881561,0.07667861,0.02430143,0.0103671,-0.9967058
0.7400324,-0.2013628,1.60603,3.881151,0.07917329,0.02298127,0.01084577,-0.9965369
0.753942,-0.2011885,1.606313,3.880694,0.0813091,0.0216362,0.01115702,-0.9963917
0.7677032,-0.2010368,1.606534,3.88035,0.08306237,0.02043432,0.01108135,-0.9962732
0.7813665,-0.2008753,1.606695,3.879779,0.08450926,0.01934645,0.01099142,-0.9961742
0.7956629,-0.2007777,1.606983,3.879488,0.08586259,0.01832784,0.01090877,-0.9960787
0.8091192,-0.2006632,1.607296,3.879086,0.08746626,0.01736085,0.01091632,-0.9959564
0.822969,-0.2005499,1.607632,3.878755,0.08935358,0.01637297,0.01092559,-0.9958056
0.837282,-0.2004463,1.607855,3.878441,0.09140918,0.01530966,0.01098924,-0.9956352
0.8513321,-0.2003851,1.608003,3.878196,0.09316545,0.01433237,0.01064772,-0.9954907
0.8649361,-0.2003071,1.608103,3.87787,0.09451758,0.0137047,0.01007297,-0.995378
0.8791021,-0.2003205,1.608194,3.877643,0.09518481,0.01315133,0.009489998,-0.9953275
0.892875,-0.2003668,1.608222,3.877456,0.09566066,0.01266312,0.009226738,-0.9952906
0.9070152,-0.2003835,1.60822,3.877207,0.096005,0.01202657,0.00915014,-0.9952661
0.920605,-0.2003334,1.60835,3.876927,0.09622753,0.01128692,0.008973824,-0.9952549
0.9348665,-0.2003146,1.608385,3.876711,0.0965103,0.01060096,0.008570171,-0.9952386
0.9487587,-0.2002667,1.608447,3.876537,0.09694297,0.01000274,0.0080286,-0.9952073
0.9627341,-0.2001906,1.608501,3.876415,0.09731229,0.009441158,0.007467514,-0.9951811
0.9768834,-0.2001494,1.608538,3.876317,0.09780328,0.008979075,0.007280319,-0.9951386
0.9900482,-0.2001692,1.608547,3.876221,0.09831739,0.008601128,0.007340812,-0.9950909
1.003919,-0.2001933,1.60856,3.876261,0.09880519,0.008176496,0.007385239,-0.9950457
1.01799,-0.2001478,1.608586,3.877202,0.09928923,0.007762835,0.007589743,-0.9949995
1.031581,-0.1997395,1.608643,3.88161,0.09985338,0.007347652,0.007673705,-0.9949455
1.045526,-0.1985849,1.608717,3.893221,0.1003581,0.007072044,0.00748402,-0.9948983
1.059696,-0.1967679,1.608758,3.910712,0.1007841,0.006859153,0.006868884,-0.9948611
1.073446,-0.1945353,1.608785,3.93166,0.1008623,0.006690922,0.006395612,-0.9948574
1.088318,-0.1919702,1.60884,3.955522,0.1009141,0.00666665,0.006174187,-0.9948537
1.101501,-0.1893389,1.608893,3.980397,0.1009445,0.006506921,0.006231871,-0.9948514
1.115173,-0.1868039,1.608909,4.005105,0.1008965,0.006279452,0.006390074,-0.9948566
1.130056,-0.1840191,1.608897,4.032001,0.1008748,0.006163595,0.006255821,-0.9948604
1.143264,-0.1812088,1.608848,4.058892,0.100808,0.006033146,0.005822447,-0.9948706
1.157523,-0.1784255,1.608814,4.085496,0.1007809,0.00579942,0.005407079,-0.9948772
1.170992,-0.1756034,1.608797,4.112549,0.1008207,0.00551864,0.005242365,-0.9948756
1.184896,-0.1728585,1.608775,4.139365,0.1007031,0.005225887,0.005056854,-0.99489
1.198695,-0.1702541,1.608751,4.166623,0.1005186,0.005086688,0.004775459,-0.9949108
1.213167,-0.167834,1.608725,4.194582,0.1003308,0.005041344,0.004461964,-0.9949314
1.227232,-0.1655979,1.608716,4.222925,0.1000935,0.005052515,0.00428659,-0.9949561
1.241363,-0.163605,1.608786,4.251043,0.09991197,0.005115385,0.004322968,-0.9949738
1.254987,-0.1617702,1.608898,4.278906,0.09975258,0.005199608,0.004379475,-0.9949891
1.268898,-0.1599885,1.608881,4.306457,0.09954955,0.005334227,0.004612183,-0.9950077
1.282252,-0.1582427,1.608862,4.33376,0.09932991,0.005502802,0.004702056,-0.9950283
1.29632,-0.1565016,1.60886,4.361269,0.09924756,0.00558204,0.004629679,-0.9950364
1.310522,-0.154782,1.60888,4.389671,0.09917796,0.005688658,0.004649369,-0.9950426
1.324328,-0.1530764,1.60884,4.417839,0.09903969,0.005686548,0.00486584,-0.9950554
1.338916,-0.1512944,1.608829,4.446386,0.09892246,0.005831604,0.004783199,-0.9950666
1.35216,-0.149639,1.608766,4.474303,0.09871573,0.005998573,0.004389635,-0.995088
1.366581,-0.1480032,1.608738,4.502071,0.09845808,0.006113074,0.004157038,-0.9951138
1.381202,-0.1463185,1.6087,4.531284,0.09807447,0.006223723,0.004143835,-0.995151
1.394735,-0.1446631,1.608757,4.559601,0.09775301,0.006361456,0.004277949,-0.9951812
1.408395,-0.1431224,1.608918,4.586958,0.09755141,0.006436699,0.004421738,-0.9951999
1.42194,-0.1415983,1.608959,4.614384,0.09769627,0.006459568,0.00461389,-0.9951847
1.435501,-0.1402364,1.608985,4.640744,0.09779005,0.006341383,0.004930034,-0.9951747
1.450277,-0.1392258,1.609062,4.664681,0.09794836,0.006292391,0.005264201,-0.9951577
1.464174,-0.1384769,1.609123,4.683753,0.09822728,0.006235262,0.005580092,-0.9951289
1.477668,-0.1380685,1.609175,4.696947,0.09852495,0.006132886,0.005986828,-0.9950977
1.491295,-0.1377875,1.609183,4.705525,0.098843,0.006045082,0.006165145,-0.9950656
1.505591,-0.1376504,1.609259,4.711257,0.09909711,0.005936261,0.006398072,-0.9950396
1.51957,-0.1375368,1.609328,4.715057,0.09944967,0.005827504,0.006544814,-0.995004
1.533471,-0.1374984,1.609354,4.71755,0.09975415,0.005638782,0.00700326,-0.9949715
1.547934,-0.1374902,1.609418,4.71928,0.09981649,0.005352685,0.007509172,-0.9949632
1.56098,-0.1374702,1.609467,4.720434,0.09977213,0.004945216,0.008015324,-0.9949658
1.575005,-0.1374659,1.609499,4.721312,0.09943122,0.004571468,0.008394103,-0.9949986
1.589223,-0.1374677,1.609541,4.721912,0.09894515,0.004203009,0.008574459,-0.9950471
1.603148,-0.1374841,1.609456,4.722284,0.09833341,0.003845767,0.008917171,-0.9951062
1.617112,-0.1375116,1.609343,4.722535,0.09772227,0.003410541,0.009334362,-0.9951642
1.631363,-0.137539,1.609215,4.722738,0.09727507,0.002811299,0.009854047,-0.9952047
1.645591,-0.1375477,1.609134,4.722911,0.09707083,0.001966122,0.01032477,-0.995222
1.659385,-0.137542,1.609178,4.723,0.0972925,0.001009127,0.01071412,-0.9951977
1.672882,-0.1375294,1.609342,4.722982,0.09812399,-1.471711E-05,0.01100838,-0.9951134
1.68674,-0.1375414,1.609525,4.722914,0.09918552,-0.0008862626,0.0111657,-0.9950059
1.701327,-0.1376011,1.609743,4.722773,0.1006642,-0.001622711,0.01131975,-0.9948548
1.714836,-0.1377133,1.610041,4.722589,0.1024193,-0.002322707,0.01157694,-0.9946714
1.72877,-0.1379037,1.610394,4.722368,0.1043583,-0.003023605,0.01236937,-0.9944583
1.74205,-0.1382793,1.610767,4.721844,0.1063683,-0.003593565,0.01258119,-0.9942406
1.756528,-0.1384698,1.611001,4.721495,0.108267,-0.003865686,0.01201958,-0.9940417
1.770774,-0.1387769,1.611288,4.721031,0.1099678,-0.004005169,0.01123724,-0.9938636
1.783989,-0.1391463,1.611626,4.720538,0.1117568,-0.00375549,0.01057518,-0.9936723
1.797949,-0.1395077,1.612028,4.719974,0.1135811,-0.003334756,0.01024527,-0.9934703
1.811839,-0.139939,1.612501,4.719387,0.1159331,-0.002545657,0.01024004,-0.9932011
1.825616,-0.1404624,1.612938,4.718829,0.1188642,-0.001111869,0.01047174,-0.9928547
