0.03499349,0.01167341,1.50114,602.3351,0.003346374,0.9795198,0.01317719,0.2008887
0.0401324,0.02372214,1.499085,602.3386,0.004203707,0.9822604,0.01040618,0.1871864
0.054435,0.03002974,1.498529,602.3399,0.005074151,0.9834126,0.008257629,0.1811237
0.0728388,0.04233977,1.49715,602.3418,0.01022552,0.9852383,0.00670696,0.1707509
0.08632463,0.04838035,1.496703,602.342,0.01569552,0.9856243,0.006791298,0.1680844
0.1001312,0.05501124,1.496311,602.3422,0.01910266,0.9860335,0.006441361,0.1653232
0.1146649,0.06190249,1.496213,602.3423,0.02040859,0.9863726,0.005354385,0.1631686
0.1287935,0.0686917,1.496109,602.3423,0.02108416,0.9866553,0.004054346,0.161402
0.1431836,0.0749602,1.495914,602.3417,0.02201108,0.9868333,0.00328366,0.160203
0.1578994,0.08117816,1.495426,602.341,0.02362809,0.9869764,0.002771926,0.1590963
0.1718562,0.08753631,1.494906,602.3402,0.02557926,0.9870712,0.002186618,0.1582136
0.1865828,0.09435413,1.494363,602.3394,0.02709282,0.9871102,0.001394173,0.1577266
0.201359,0.1009526,1.493752,602.3385,0.02917326,0.9869497,0.0005749715,0.1583636
0.2153936,0.1073184,1.493119,602.3374,0.03093204,0.9868507,2.503023E-05,0.158647
0.2296015,0.1137624,1.492327,602.3362,0.03133985,0.9869835,-0.0001449352,0.1577386
0.2436262,0.1200938,1.491417,602.3348,0.03053237,0.9873579,-0.0002278062,0.1555389
0.2581133,0.1263156,1.490591,602.3331,0.0301721,0.9877837,0.0001303498,0.1528829
0.2718947,0.1324153,1.489732,602.3312,0.02976466,0.9882793,0.000600718,0.1497258
0.2859811,0.1384253,1.488818,602.3291,0.02919069,0.9888769,0.001243365,0.1458385
0.3002215,0.144463,1.488158,602.3266,0.02811572,0.9896813,0.002281639,0.1404832
0.3140464,0.1501898,1.48709,602.3239,0.02771403,0.9904917,0.004183926,0.134688
0.3280857,0.1556487,1.485516,602.3209,0.02830331,0.9913105,0.006214179,0.1283125
0.3419741,0.1611209,1.483509,602.3177,0.02913408,0.9921919,0.008000247,0.1210067
0.35612,0.1665835,1.481416,602.3143,0.02966334,0.9930734,0.009189779,0.1133185
0.3706775,0.1721244,1.479572,602.3106,0.03046191,0.9938356,0.009817001,0.1061454
0.383931,0.1779828,1.477916,602.3069,0.03072597,0.9945912,0.01016705,0.09869689
0.3979698,0.1837802,1.476493,602.303,0.03128528,0.9952337,0.01010246,0.09181216
0.4117944,0.1897034,1.475181,602.299,0.03143169,0.9958489,0.009985215,0.08483765
0.4255787,0.1960606,1.47416,602.2947,0.03006633,0.9965018,0.009520733,0.07739338
0.4400465,0.2024627,1.473404,602.2905,0.0286028,0.9970473,0.008947952,0.07070121
0.453658,0.2086902,1.472891,602.286,0.02885101,0.9974338,0.009276581,0.06486666
0.4675771,0.2150454,1.473909,602.2816,0.03048332,0.9976913,0.008074359,0.06014991
