0.02551719,-0.01443668,1.542745,602.4049,-0.1111402,0.8839368,-0.05294699,-0.4511101
0.03058073,-0.01861568,1.543212,602.402,-0.109759,0.8858479,-0.04951187,-0.4480795
0.04559219,-0.02255912,1.543912,602.3992,-0.1100089,0.8877842,-0.04719986,-0.4444205
0.0608212,-0.02661224,1.544951,602.3963,-0.1097801,0.890341,-0.04450328,-0.4396144
0.07689948,-0.0307674,1.546336,602.3935,-0.1097918,0.8930701,-0.04144571,-0.4343431
0.0926226,-0.03479095,1.547852,602.3907,-0.1108852,0.8952771,-0.03860309,-0.4297595
0.1061814,-0.04289146,1.550704,602.3855,-0.1127922,0.8993061,-0.0338528,-0.4211656
0.1210274,-0.04644389,1.55199,602.3829,-0.1139436,0.9012454,-0.03361405,-0.4167058
0.1350557,-0.05000301,1.552973,602.3802,-0.1140012,0.9036024,-0.03314141,-0.4115925
0.1492732,-0.05367466,1.554307,602.3774,-0.112966,0.9063811,-0.03238091,-0.4057878
0.1679823,-0.0577354,1.556098,602.3745,-0.1102918,0.9097196,-0.02988789,-0.3991901
0.1819955,-0.06555172,1.559158,602.3687,-0.1065877,0.9151238,-0.02377532,-0.388101
0.1958017,-0.06922337,1.560008,602.3658,-0.1031919,0.9180801,-0.0193257,-0.3822393
0.2097737,-0.07259365,1.560189,602.3632,-0.1000074,0.9210912,-0.01635303,-0.3759286
0.2236479,-0.07583328,1.560068,602.3607,-0.09792216,0.9239318,-0.01473269,-0.3695191
0.237626,-0.07867809,1.560244,602.3583,-0.09716655,0.9265748,-0.01477802,-0.3630421
0.2524039,-0.08163162,1.560532,602.3559,-0.09740725,0.9291284,-0.01632978,-0.3563224
0.2660467,-0.08513828,1.560942,602.3535,-0.09650542,0.9318834,-0.01702879,-0.3492709
0.280086,-0.08890244,1.561335,602.3511,-0.0939015,0.9349465,-0.0175772,-0.3416854
0.2938033,-0.09258267,1.561876,602.3487,-0.09073259,0.9380676,-0.01763777,-0.333895
0.3094504,-0.09619519,1.562469,602.3464,-0.0878271,0.9411132,-0.01714592,-0.3260344
