0.01410927,-0.1990549,1.485021,2.821322,-0.08267774,0.1970746,0.009097241,0.9768538
0.02824536,-0.1894414,1.485072,2.847999,-0.08296797,0.1944994,0.009359401,0.9773428
0.04159036,-0.1802727,1.485109,2.874133,-0.08336228,0.1921238,0.0092867,0.9777796
0.05554599,-0.1712838,1.485211,2.900153,-0.08367565,0.1895432,0.009378009,0.9782555
0.06975255,-0.162039,1.485291,2.926974,-0.08396323,0.1868989,0.009573102,0.9787377
0.08333109,-0.1530197,1.485393,2.95346,-0.08430628,0.1842483,0.009618044,0.9792102
0.09773386,-0.1440482,1.485445,2.980172,-0.08473384,0.1818254,0.009622207,0.979626
0.1115664,-0.1350491,1.485503,3.007103,-0.08527537,0.1796664,0.009684447,0.9799767
0.1269906,-0.1257859,1.48565,3.035089,-0.08609899,0.1779285,0.009710873,0.9802215
0.140825,-0.1168248,1.485956,3.06305,-0.08729556,0.17675,0.009991743,0.980326
0.1545634,-0.109091,1.486257,3.088374,-0.08865953,0.1758428,0.01060771,0.9803603
0.1679626,-0.1029822,1.486507,3.109355,-0.09018709,0.1749488,0.0111901,0.9803745
0.1819605,-0.09839937,1.486972,3.125607,-0.09237294,0.1742118,0.0117466,0.9802956
0.1955466,-0.09532785,1.48765,3.136648,-0.09574816,0.173839,0.01236566,0.9800304
0.2096147,-0.09323279,1.488558,3.14414,-0.09985425,0.1736076,0.01339748,0.9796479
0.2228143,-0.0918372,1.489481,3.148872,-0.1041014,0.1735076,0.01474447,0.9792041
0.2366643,-0.09097438,1.490235,3.151865,-0.1080834,0.1738146,0.01595417,0.9786992
0.2514011,-0.09031527,1.490762,3.153841,-0.1116182,0.1743615,0.01693782,0.9781885
0.2645653,-0.08982537,1.491255,3.154955,-0.1146633,0.1753667,0.01763414,0.9776441
0.2778394,-0.08938268,1.491686,3.155625,-0.1171471,0.1767565,0.01833936,0.9770862
0.2915095,-0.08896275,1.492132,3.155987,-0.1192394,0.1782233,0.01912668,0.9765515
0.3055802,-0.08865192,1.492591,3.156142,-0.1213979,0.1798019,0.01994179,0.9759795
0.3191636,-0.0883513,1.493039,3.156143,-0.1233607,0.1816199,0.02041985,0.9753869
0.333816,-0.08804595,1.49342,3.15608,-0.1248972,0.1835735,0.02094319,0.9748144
0.3472667,-0.0877781,1.493699,3.155874,-0.1264027,0.1854461,0.02160238,0.9742513
0.3613147,-0.0873943,1.494001,3.155791,-0.1276894,0.187487,0.02229982,0.973677
0.3756791,-0.0870547,1.494341,3.155644,-0.1290398,0.1896162,0.02305471,0.9730688
0.3886319,-0.08668701,1.494735,3.155358,-0.130488,0.1917589,0.02361451,0.9724422
0.4023333,-0.08629365,1.495111,3.155196,-0.132137,0.1942073,0.02413707,0.9717205
0.4168297,-0.08585253,1.495408,3.154897,-0.1340966,0.1966551,0.0245567,0.970949
0.4308169,-0.08543352,1.495736,3.154639,-0.1360931,0.1994062,0.02483417,0.9701028
0.4449487,-0.08494394,1.496144,3.154225,-0.1380862,0.2023592,0.02525462,0.9691982
0.4589375,-0.08435166,1.496631,3.153801,-0.1401056,0.2055381,0.02562502,0.9682293
0.4728621,-0.0837824,1.497072,3.15344,-0.1423181,0.2093396,0.02623684,0.967075
0.4869957,-0.08313849,1.497457,3.152922,-0.144493,0.2133928,0.02696344,0.9658459
0.5015095,-0.08246382,1.497738,3.152422,-0.1464255,0.2179991,0.02781183,0.9645012
0.5153079,-0.0817627,1.497963,3.151863,-0.1479336,0.2228056,0.02884701,0.9631413
0.529544,-0.0811227,1.498234,3.151348,-0.1489732,0.2279736,0.02945051,0.9617525
0.5432075,-0.08046408,1.498452,3.150796,-0.1498459,0.2333222,0.02994745,0.9603177
0.5572664,-0.07974426,1.498617,3.150103,-0.1503234,0.2389864,0.03050163,0.9588317
0.5715361,-0.07904723,1.498716,3.149437,-0.1505393,0.2447173,0.0313193,0.9573246
0.5851532,-0.07830788,1.498717,3.148784,-0.1504397,0.2505134,0.03232156,0.9558065
0.5987863,-0.07762063,1.498667,3.148071,-0.1500612,0.2562921,0.03313987,0.9543048
0.6131437,-0.07695878,1.498609,3.147401,-0.149683,0.2618248,0.03374735,0.95284
0.6268595,-0.07635999,1.498617,3.14681,-0.1493485,0.2671198,0.03450377,0.9513946
0.6405556,-0.07581264,1.498731,3.146202,-0.1490983,0.2720228,0.03509115,0.9500221
0.6549968,-0.07533812,1.49877,3.145601,-0.1490701,0.2767147,0.03518984,0.9486668
0.6689254,-0.07486951,1.498717,3.145039,-0.1490435,0.2812993,0.03519877,0.9473215
0.6831064,-0.07436579,1.498644,3.144499,-0.1488156,0.2857775,0.0351836,0.9460166
0.6966951,-0.07384031,1.498702,3.144035,-0.1487018,0.2901298,0.03562986,0.944692
0.7108564,-0.07340866,1.498709,3.143488,-0.1486342,0.2946855,0.03588623,0.9432818
0.7247567,-0.07298159,1.498764,3.142834,-0.1488382,0.2991272,0.03601119,0.9418458
0.7387055,-0.07248425,1.498785,3.142236,-0.1488437,0.3037506,0.03635716,0.9403507
0.7526653,-0.07200491,1.498604,3.141573,-0.1487191,0.3085253,0.03678268,0.9387981
0.7661514,-0.07157689,1.498417,3.140867,-0.1481895,0.313297,0.03714994,0.937286
0.7803377,-0.07116225,1.498225,3.14023,-0.1475964,0.3179033,0.03739952,0.9358174
0.7946475,-0.07091304,1.498167,3.139583,-0.1469787,0.3222528,0.03750268,0.9344218
0.8085979,-0.07058366,1.498095,3.13907,-0.1464145,0.3264048,0.03753979,0.9330667
0.8224878,-0.07035675,1.498041,3.138403,-0.1459932,0.3306103,0.03756643,0.9316499
0.836003,-0.07009953,1.497981,3.137815,-0.1455286,0.3348303,0.03789546,0.9302011
0.8506413,-0.06987803,1.497906,3.137297,-0.1452692,0.3390496,0.03833175,0.9286942
0.8642833,-0.06971105,1.497932,3.136827,-0.1450038,0.3429003,0.03887454,0.9272982
0.8778934,-0.06959511,1.497989,3.136361,-0.1450204,0.3464276,0.03954883,0.9259551
0.8917545,-0.06952242,1.498121,3.13594,-0.1454064,0.3494458,0.04012948,0.9247347
0.905475,-0.0694967,1.498249,3.135522,-0.1460588,0.352309,0.04078673,0.923516
0.9194631,-0.06937297,1.498335,3.135139,-0.1467809,0.3550983,0.04149081,0.9223011
0.9334178,-0.06929844,1.498313,3.134681,-0.1472193,0.3579358,0.04235091,0.9210944
0.947172,-0.0692823,1.498329,3.13428,-0.1474273,0.360757,0.04317204,0.9199217
0.9609584,-0.06928237,1.498376,3.13389,-0.1474493,0.3633869,0.04417114,0.918835
0.9751456,-0.06930287,1.498403,3.133483,-0.1476471,0.3660074,0.04514529,0.917715
0.9889351,-0.06924319,1.498555,3.13321,-0.1477229,0.3687255,0.04615004,0.9165641
1.003111,-0.06892355,1.498697,3.133098,-0.1478263,0.3713336,0.0472048,0.9154401
1.017193,-0.06698806,1.498786,3.13421,-0.1476969,0.3740429,0.04818745,0.9143059
1.030752,-0.06242596,1.498783,3.136993,-0.1472935,0.376737,0.04904682,0.9132187
1.044674,-0.05406277,1.498705,3.142181,-0.1468917,0.3792533,0.04963597,0.9122094
1.059443,-0.0408668,1.498698,3.150484,-0.1463586,0.3815009,0.04999775,0.9113379
1.072848,-0.02472907,1.498678,3.160668,-0.1460424,0.383609,0.05021665,0.9104912
1.086759,-0.006851162,1.498638,3.172083,-0.1458926,0.3854576,0.04997499,0.9097474
1.100037,0.01231455,1.49848,3.184738,-0.1456376,0.3871768,0.04971945,0.909072
1.11448,0.0325593,1.498277,3.198734,-0.1451014,0.3890949,0.04909089,0.9083727
1.128555,0.05398143,1.498075,3.213979,-0.1445379,0.390918,0.04858783,0.9077066
1.142248,0.07505023,1.497942,3.229653,-0.1437246,0.3928096,0.04811125,0.9070443
1.156291,0.09610669,1.497925,3.246018,-0.1430534,0.3944583,0.04768719,0.9064571
1.170344,0.1174386,1.497869,3.263085,-0.1423762,0.3958167,0.04737441,0.9059879
1.183787,0.1381717,1.497773,3.280333,-0.1417843,0.3967499,0.04714718,0.9056843
1.198,0.158903,1.497579,3.298008,-0.1409936,0.3972632,0.04683663,0.9055988
1.212381,0.1801911,1.497334,3.316598,-0.1402372,0.3977404,0.04610375,0.9055445
1.226321,0.2011389,1.497084,3.335243,-0.1392834,0.3982751,0.04538187,0.905493
1.240033,0.2215332,1.496855,3.353606,-0.1384404,0.3987319,0.04464729,0.9054578
1.253917,0.2416028,1.496627,3.372231,-0.1373754,0.3991102,0.04421178,0.9054747
1.268326,0.2619728,1.49642,3.391527,-0.1361409,0.3991453,0.04414685,0.9056488
1.282101,0.2818923,1.49623,3.411047,-0.1350459,0.3987787,0.04405317,0.9059787
1.295912,0.3009201,1.496024,3.430485,-0.1340966,0.3981977,0.04395367,0.9063801
1.309881,0.3195998,1.49583,3.450477,-0.1331637,0.3973469,0.04365861,0.9069052
1.323693,0.3375243,1.495672,3.470476,-0.1320677,0.3962943,0.04335512,0.9075403
1.337788,0.3532839,1.495592,3.488652,-0.1309957,0.3947819,0.04293749,0.9083744
1.351746,0.3650894,1.495413,3.502946,-0.1299419,0.3929777,0.04260628,0.9093231
1.365362,0.3729281,1.495223,3.513141,-0.1289172,0.3907076,0.04247138,0.9104529
1.379519,0.377752,1.495023,3.520035,-0.1279601,0.3877523,0.04239285,0.9118538
1.394079,0.3806726,1.494805,3.524808,-0.1268509,0.3842554,0.04218113,0.9134974
1.408129,0.3821874,1.494605,3.527974,-0.125739,0.380503,0.04157953,0.9152478
1.421293,0.3827876,1.494398,3.530087,-0.124628,0.3765936,0.04095766,0.9170429
1.435045,0.3827931,1.494237,3.53166,-0.1236422,0.3725718,0.04050934,0.9188373
1.45005,0.3824047,1.494127,3.53292,-0.1229263,0.3685897,0.03993731,0.9205628
1.463421,0.3818487,1.49405,3.533926,-0.1223371,0.3643154,0.03959463,0.9223559
1.47764,0.3811016,1.494056,3.534897,-0.121884,0.3598718,0.03942131,0.9241659
1.491165,0.3802424,1.494079,3.535733,-0.1213523,0.3553222,0.03945201,0.9259931
1.504825,0.3793779,1.494102,3.536493,-0.1207744,0.3506463,0.03965493,0.9278406
1.518655,0.3781176,1.494038,3.537068,-0.1201413,0.3459521,0.03995819,0.9296702
1.533331,0.3766232,1.493929,3.537752,-0.1195403,0.3411188,0.04017029,0.9315226
1.546818,0.37454,1.493798,3.538548,-0.1188416,0.3361847,0.04035201,0.9333962
1.560499,0.3712473,1.493575,3.53966,-0.1179693,0.3309684,0.04043538,0.9353653
1.574492,0.3659197,1.493367,3.541297,-0.116776,0.3253454,0.04025575,0.9374933
1.588608,0.357796,1.493075,3.543698,-0.1154172,0.3193028,0.03999786,0.9397473
1.60255,0.3471884,1.492733,3.546619,-0.1135152,0.3131028,0.039588,0.9420796
1.616974,0.3348728,1.492408,3.549868,-0.1112347,0.3065688,0.03936517,0.9445068
1.630765,0.3215426,1.492161,3.55331,-0.1091316,0.2996315,0.03934088,0.946976
1.644459,0.307765,1.491934,3.556746,-0.1076126,0.2924335,0.039455,0.9493922
1.658302,0.2935041,1.491729,3.559968,-0.1063442,0.2850038,0.03922999,0.9518008
1.672587,0.2787548,1.491391,3.563057,-0.1048835,0.2777971,0.03885715,0.9541061
1.686581,0.2637779,1.490987,3.565922,-0.1030849,0.2706452,0.03875113,0.9563593
1.700191,0.2490045,1.49062,3.568523,-0.1013764,0.2637535,0.03862684,0.95847
