0.0144087,0.003529588,1.603395,602.3162,-0.005169345,-0.8844725,0.03572404,-0.4651942
0.02854662,0.007624665,1.602579,602.3159,-0.004927343,-0.8857961,0.03629443,-0.4626271
0.04182625,0.01165299,1.60173,602.3155,-0.004823413,-0.8871476,0.03669448,-0.4599996
0.06064177,0.01579575,1.600951,602.3149,-0.005574645,-0.8883208,0.03692044,-0.457703
0.06699578,0.01994709,1.600109,602.3143,-0.006300824,-0.8893604,0.03713914,-0.4556525
0.08059839,0.02430348,1.59942,602.3137,-0.007598725,-0.8901031,0.03752575,-0.4541484
0.09294855,0.02878289,1.598903,602.313,-0.009048624,-0.8905397,0.03837819,-0.4531935
0.1074288,0.03335289,1.598469,602.3123,-0.00971609,-0.8907183,0.03969179,-0.4527155
0.1175411,0.03799252,1.597979,602.3115,-0.01023387,-0.8909115,0.04142084,-0.4521688
0.1309212,0.04279236,1.597575,602.3108,-0.00998443,-0.8908966,0.0429382,-0.452062
0.1438687,0.04771142,1.597287,602.31,-0.01041265,-0.8905869,0.04415033,-0.4525457
0.1570868,0.05306916,1.59784,602.3091,-0.01089541,-0.8900105,0.04512129,-0.4535711
0.1712039,0.05840974,1.598835,602.3082,-0.01066712,-0.8891599,0.04534832,-0.4552193
0.1845336,0.06390481,1.599679,602.3072,-0.01106648,-0.888172,0.04574873,-0.4570944
0.1975664,0.06937699,1.600179,602.3065,-0.01111377,-0.8871918,0.04655042,-0.4589122
0.2117465,0.0746489,1.59978,602.3058,-0.01219988,-0.8856538,0.04812828,-0.4616843
0.2262517,0.07980828,1.598925,602.3056,-0.01409257,-0.8839071,0.0506106,-0.4647024
0.2406188,0.08530526,1.598317,602.3054,-0.01609086,-0.8820112,0.05423077,-0.4678211
0.2558014,0.09105401,1.598476,602.3051,-0.01698526,-0.8797325,0.05743843,-0.4716812
0.270611,0.09697919,1.599004,602.3044,-0.01820304,-0.8772558,0.05993646,-0.4759189
0.2851033,0.1027279,1.599361,602.304,-0.01920125,-0.8752027,0.06202772,-0.4793791
0.2988186,0.1083193,1.599309,602.3035,-0.0210876,-0.8731729,0.0637499,-0.4827635
0.3140982,0.1138144,1.598955,602.3033,-0.02407691,-0.8709201,0.0655844,-0.4864333
0.3283775,0.1195202,1.598946,602.3032,-0.02678655,-0.8684577,0.06735174,-0.4904362
0.3422589,0.1250764,1.598784,602.3035,-0.02971487,-0.8655384,0.06916235,-0.4951535
0.3576218,0.130785,1.598152,602.3038,-0.03243399,-0.8618739,0.07148519,-0.5010105
0.3711943,0.1364785,1.597287,602.3043,-0.03487041,-0.8579577,0.0745248,-0.5070887
0.3851276,0.1419621,1.596188,602.3046,-0.03666422,-0.8539895,0.0781379,-0.5130812
0.3986212,0.1476536,1.595575,602.3049,-0.03760611,-0.8507233,0.08181129,-0.5178444
0.4136358,0.1536255,1.595399,602.3055,-0.03777879,-0.8473033,0.08295259,-0.5232295
0.4278848,0.1597252,1.595185,602.3064,-0.03991126,-0.8420407,0.08235953,-0.5315935
0.4405163,0.165803,1.594561,602.3076,-0.04318717,-0.8352211,0.08175339,-0.542086
0.4546683,0.1720286,1.593732,602.3093,-0.04528673,-0.8273806,0.08321796,-0.5535932
0.4688597,0.1781474,1.592999,602.311,-0.04621795,-0.8190627,0.08665164,-0.5652361
0.4832579,0.1841403,1.592432,602.313,-0.04820299,-0.8098804,0.09020001,-0.5776109
0.4965879,0.1900245,1.591793,602.3152,-0.05141459,-0.7990947,0.09339177,-0.5916775
0.5115796,0.1955272,1.590657,602.3175,-0.05364122,-0.7875043,0.0990274,-0.6059318
0.5255452,0.2008477,1.589439,602.3198,-0.0547551,-0.776782,0.1062879,-0.6183161
0.5382203,0.2061244,1.588568,602.3218,-0.05638462,-0.7667136,0.1124188,-0.62955
0.551788,0.2115021,1.58829,602.3233,-0.05730322,-0.75719,0.1170281,-0.6400658
0.5660199,0.2167645,1.588425,602.3246,-0.05562895,-0.7493246,0.1196268,-0.6489281
0.5798981,0.2219349,1.58854,602.3254,-0.05223951,-0.7434879,0.1202478,-0.6557724
0.5947068,0.2268735,1.588316,602.3259,-0.04988623,-0.739065,0.1192856,-0.6611093
0.6087057,0.2315408,1.587798,602.3265,-0.04889545,-0.7352343,0.1189076,-0.6655081
0.6214968,0.2361775,1.587415,602.3268,-0.04819456,-0.7316069,0.1199067,-0.6693662
0.6355709,0.2406264,1.586981,602.327,-0.04782328,-0.7287788,0.1213178,-0.6722177
