0.01368984,0.01026923,1.572839,602.5169,0.02279713,-0.8679464,0.04772478,-0.4938339
0.02804349,0.01445204,1.57237,602.5178,0.02235318,-0.870656,0.0491944,-0.4889157
0.03883891,0.01866156,1.572075,602.5187,0.02169032,-0.8733284,0.05046535,-0.4840254
0.05271073,0.02286727,1.572177,602.5192,0.0208043,-0.8759556,0.05114064,-0.479222
0.06651094,0.02702052,1.572406,602.5195,0.02017223,-0.8787225,0.05156901,-0.4741104
0.07923734,0.03118903,1.572629,602.5197,0.01951029,-0.8816506,0.0516007,-0.4686674
0.09309057,0.03548152,1.572979,602.5198,0.01949548,-0.8847263,0.0516664,-0.4628284
0.1075929,0.03976352,1.573433,602.5197,0.0193627,-0.8877627,0.05115508,-0.4570403
0.1210283,0.04405314,1.573761,602.5195,0.01897566,-0.8906181,0.05006842,-0.4515893
0.1430285,0.04831989,1.574009,602.519,0.01803375,-0.8933442,0.04870858,-0.4463617
0.1495988,0.05259139,1.574387,602.5186,0.01756337,-0.8960656,0.0481675,-0.4409515
0.1639639,0.05678565,1.574753,602.5178,0.01731381,-0.8986326,0.04751432,-0.4357777
0.1755179,0.06106765,1.575031,602.5169,0.01750501,-0.9011796,0.04675178,-0.4305618
0.1902173,0.06540305,1.575362,602.5159,0.01793836,-0.9035947,0.04597756,-0.4255363
0.2031114,0.0696717,1.575652,602.5147,0.01810005,-0.9058986,0.04512952,-0.4206944
0.2169423,0.07378394,1.575671,602.5135,0.0181285,-0.9080751,0.04439399,-0.4160531
0.2313429,0.07790477,1.575388,602.512,0.01821922,-0.9101923,0.04391254,-0.4114485
0.2459656,0.08195693,1.575033,602.5104,0.01825216,-0.9122654,0.0433122,-0.4068944
0.2602921,0.08596904,1.574608,602.5086,0.01770777,-0.9141193,0.04251567,-0.4028212
0.2743156,0.08995826,1.574025,602.5067,0.01675349,-0.9158176,0.041504,-0.3990928
0.2888847,0.09374817,1.573119,602.5048,0.01515367,-0.9172384,0.04028735,-0.3960066
0.3031446,0.09744366,1.57214,602.5027,0.01364043,-0.9184847,0.03926577,-0.393266
0.3171208,0.1010695,1.571055,602.5007,0.01192996,-0.9196032,0.03857788,-0.3907681
0.33109,0.1046277,1.569822,602.4984,0.009611725,-0.9204663,0.03797393,-0.3888541
0.3451213,0.1082354,1.56907,602.496,0.0067917,-0.9212568,0.03782684,-0.3870518
0.359002,0.1114989,1.568684,602.4935,0.004045269,-0.9218369,0.03775242,-0.3857142
0.3731435,0.1146766,1.56824,602.4908,0.001803167,-0.9223087,0.03748452,-0.384628
0.3872638,0.1177951,1.567608,602.4883,0.0009278916,-0.9227905,0.03740157,-0.3834815
0.4013841,0.1210452,1.567557,602.4858,0.0008917842,-0.9232447,0.03900801,-0.3822265
0.4154255,0.1242514,1.568058,602.4831,0.002145926,-0.9236926,0.04046679,-0.3809857
0.4290661,0.1273728,1.568325,602.4803,0.002945993,-0.9239794,0.0402168,-0.3803104
0.4429163,0.1306077,1.567867,602.4781,0.004239373,-0.9243535,0.03883632,-0.3795319
0.4572888,0.1339312,1.567378,602.476,0.005927511,-0.9246455,0.03802654,-0.3788793
0.4708718,0.137044,1.567421,602.4736,0.007124232,-0.9249347,0.03719199,-0.3782353
0.4847559,0.1395846,1.567964,602.4713,0.007198587,-0.9250053,0.03593362,-0.3781829
0.4988664,0.1420689,1.568047,602.4702,0.006053279,-0.9254297,0.03610268,-0.3771472
0.5128446,0.1450511,1.56722,602.4695,0.002375074,-0.9250957,0.03600822,-0.3780156
0.5267274,0.1486407,1.565692,602.4689,-0.001497624,-0.9241251,0.0358128,-0.3804054
0.5408627,0.152134,1.565402,602.4681,-0.001609167,-0.9232453,0.03596639,-0.382521
0.5542631,0.1557456,1.566339,602.4678,0.002013953,-0.9229239,0.03729469,-0.3831668
0.5679087,0.1595641,1.567188,602.4674,0.002099719,-0.9221114,0.0358322,-0.3852563
0.5821729,0.1637049,1.566894,602.467,-0.001650668,-0.9199814,0.03176934,-0.3906691
0.595968,0.1681968,1.566456,602.4666,-0.002523663,-0.9176306,0.02880646,-0.3963814
0.6100639,0.1727696,1.567353,602.4662,0.0007568635,-0.9149194,0.02726554,-0.4027141
0.6243854,0.1769172,1.56864,602.4662,0.004590976,-0.9125221,0.02694579,-0.4081134
0.6382939,0.1809035,1.569234,602.4661,0.005554362,-0.9101801,0.02686603,-0.4133035
0.6521772,0.1849042,1.569316,602.4662,0.002967386,-0.9075457,0.02660541,-0.4190995
0.666437,0.1888743,1.569263,602.4661,0.0008998876,-0.9047832,0.02597366,-0.4250789
0.680325,0.1929184,1.56933,602.4659,0.00172987,-0.9022074,0.02616507,-0.4305049
0.6942121,0.1974522,1.569561,602.4662,0.006846518,-0.9002546,0.02629654,-0.4345152
0.7082792,0.201409,1.569833,602.4671,0.01140634,-0.8985293,0.0262243,-0.4379811
0.7221731,0.2048179,1.570206,602.4681,0.01167039,-0.8964036,0.02670427,-0.4422799
0.7357834,0.2083069,1.570208,602.4695,0.00828492,-0.893806,0.02824604,-0.447487
0.7500134,0.2117635,1.569332,602.4708,0.005661781,-0.8906563,0.02963545,-0.4536753
0.7637624,0.2149945,1.568797,602.4722,0.006620955,-0.8884348,0.0320642,-0.457834
