1.873793,-0.2139778,1.582751,602.3212,-0.05148521,-0.9937608,-0.07355702,0.06616771
1.888781,-0.2146273,1.582043,602.3219,-0.0505492,-0.9939734,-0.07190739,0.06550705
1.902267,-0.215312,1.581323,602.3226,-0.04975966,-0.994203,-0.06983091,0.06487125
1.915385,-0.2159633,1.580685,602.3234,-0.04894141,-0.9944088,-0.06777371,0.06451857
1.929696,-0.2167435,1.580145,602.3242,-0.04882248,-0.9945543,-0.06607429,0.06412938
1.943836,-0.2177524,1.579679,602.3248,-0.04969741,-0.9946436,-0.06464308,0.0635294
1.957394,-0.2186107,1.579211,602.3253,-0.05041327,-0.9947013,-0.06337184,0.06334016
1.971286,-0.2194366,1.578764,602.3259,-0.05076529,-0.9947568,-0.06230145,0.06325012
1.985951,-0.220252,1.578166,602.3265,-0.05011072,-0.9948602,-0.06067938,0.0637202
1.999718,-0.2213583,1.577782,602.3272,-0.04962211,-0.9949524,-0.05908472,0.06416023
2.013159,-0.2225714,1.57758,602.3279,-0.04938864,-0.9949745,-0.05773859,0.06521413
2.02746,-0.2239332,1.577488,602.3284,-0.04938742,-0.9949017,-0.05711672,0.06685373
2.041055,-0.2251263,1.577574,602.329,-0.04914083,-0.9947648,-0.05667833,0.069397
2.05496,-0.2263088,1.5777,602.3295,-0.04842949,-0.9945955,-0.05666923,0.07227063
2.069295,-0.227622,1.577735,602.3302,-0.04683419,-0.9944594,-0.05636829,0.07536504
2.083176,-0.2292127,1.577793,602.3311,-0.04489455,-0.9942999,-0.05587442,0.0789327
2.09659,-0.230874,1.578178,602.332,-0.04267642,-0.9939977,-0.05541246,0.08412471
2.110927,-0.2327318,1.579036,602.3331,-0.04279472,-0.9934748,-0.0559305,0.08971375
2.124513,-0.2345342,1.580133,602.334,-0.04446236,-0.9927807,-0.05734365,0.09550589
2.138274,-0.2361727,1.581081,602.335,-0.04620618,-0.9919515,-0.05971935,0.1016414
2.15246,-0.2376242,1.581844,602.3358,-0.04730495,-0.9911094,-0.06219834,0.1076843
2.166715,-0.2391958,1.582368,602.3367,-0.04747067,-0.990347,-0.0639431,0.1134492
2.180867,-0.2409401,1.582709,602.3378,-0.04659178,-0.9895663,-0.06499021,0.1198502
2.195054,-0.2427406,1.582911,602.339,-0.04520341,-0.9887717,-0.0645978,0.1269437
2.209207,-0.2445412,1.582953,602.3402,-0.04347514,-0.9878869,-0.06312334,0.134926
2.222891,-0.2463217,1.583047,602.3414,-0.04279273,-0.9869727,-0.06118826,0.1425124
2.236748,-0.2481241,1.583097,602.3425,-0.04240429,-0.9860262,-0.05941078,0.1497495
2.250817,-0.2500391,1.583098,602.3435,-0.04230653,-0.9850633,-0.05801558,0.1565082
2.264767,-0.2518863,1.582994,602.3445,-0.0420903,-0.9840441,-0.05673996,0.1632988
2.278438,-0.2536239,1.582886,602.3456,-0.0415824,-0.9829382,-0.05558389,0.1703348
2.292587,-0.2550811,1.5828,602.3466,-0.04137883,-0.9817792,-0.0537784,0.1774979
2.30659,-0.2567033,1.582743,602.3475,-0.04263443,-0.9807466,-0.05216879,0.1832947
2.320084,-0.2580404,1.582664,602.3484,-0.04380976,-0.9797798,-0.05064647,0.1885402
2.334288,-0.2594385,1.582471,602.3492,-0.04404405,-0.978853,-0.04960321,0.1935115
2.348244,-0.2608814,1.582339,602.3501,-0.04374642,-0.9778886,-0.04842422,0.198684
2.362072,-0.2624635,1.58206,602.3511,-0.04320677,-0.9768674,-0.04697169,0.2041
2.376287,-0.2637977,1.581695,602.3522,-0.04237465,-0.9757172,-0.04468677,0.210199
2.389686,-0.2651939,1.581309,602.3532,-0.04189309,-0.9745607,-0.04211057,0.2161098
2.404345,-0.2666111,1.58101,602.3542,-0.04248219,-0.9734581,-0.03939085,0.2214118
2.418391,-0.268156,1.580873,602.3553,-0.0431801,-0.9723169,-0.03700367,0.2266417
2.432165,-0.2697134,1.580971,602.3563,-0.04377583,-0.9710469,-0.03531937,0.2321729
2.445906,-0.2712869,1.580947,602.3574,-0.04414836,-0.969678,-0.03381461,0.2379752
2.459162,-0.2728462,1.580806,602.3584,-0.04432599,-0.9682473,-0.03235687,0.2438969
2.473426,-0.2743845,1.580328,602.3596,-0.04391971,-0.9667212,-0.03034106,0.2502016
2.488009,-0.2760906,1.58001,602.3607,-0.04373739,-0.9652128,-0.02795782,0.2562608
2.501394,-0.2777204,1.579844,602.3617,-0.04390929,-0.9636364,-0.0258447,0.2623149
2.516025,-0.2794504,1.579943,602.3627,-0.04461297,-0.9621346,-0.02484821,0.2677489
2.529618,-0.2810259,1.57998,602.3636,-0.04510464,-0.960682,-0.02435244,0.2728783
2.544014,-0.2826042,1.579824,602.3644,-0.04525807,-0.959339,-0.02394878,0.2775734
2.558343,-0.2842006,1.579686,602.3653,-0.04476067,-0.9580698,-0.02289565,0.28209
2.571989,-0.2858343,1.579381,602.3663,-0.04378662,-0.9567575,-0.02147086,0.2867699
2.586086,-0.2874345,1.579226,602.3672,-0.04233817,-0.9554001,-0.01959956,0.291606
2.600448,-0.2891063,1.579195,602.3681,-0.04142308,-0.9541743,-0.01807018,0.2958197
2.614267,-0.2905292,1.57916,602.3688,-0.04025504,-0.9528998,-0.01723845,0.3001073
2.628171,-0.291811,1.579022,602.3693,-0.03936198,-0.951743,-0.01650562,0.3039139
2.641969,-0.2931537,1.578777,602.3698,-0.03896783,-0.9509181,-0.01552941,0.3065866
2.6561,-0.2944498,1.578318,602.3702,-0.03892308,-0.9501559,-0.01374059,0.309031
2.670351,-0.2957115,1.577833,602.3707,-0.0389574,-0.9494359,-0.01072438,0.31135
2.684763,-0.2969217,1.577474,602.3711,-0.03984076,-0.9489722,-0.006840171,0.3127586
2.697971,-0.2981806,1.577022,602.3713,-0.04041029,-0.9485937,-0.003354914,0.3138882
2.711991,-0.2992696,1.57641,602.3713,-0.03926509,-0.9483018,-0.0007031523,0.314931
2.726226,-0.300353,1.575808,602.3712,-0.03716134,-0.9480875,0.001554176,0.3158275
2.739943,-0.3014755,1.575412,602.3711,-0.03449552,-0.9479624,0.002985314,0.3164944
2.753434,-0.3027363,1.575153,602.371,-0.03246567,-0.9479002,0.004582372,0.3168761
2.767498,-0.3040199,1.574748,602.371,-0.03094019,-0.9479018,0.006519935,0.3169898
2.781623,-0.3051166,1.574257,602.371,-0.0297647,-0.9478757,0.009182516,0.3171146
2.795767,-0.3061294,1.573795,602.371,-0.02868749,-0.94788,0.01199451,0.3171066
2.809491,-0.3071575,1.573489,602.3708,-0.02750066,-0.9479127,0.01400687,0.3170318
2.82355,-0.3081894,1.573207,602.3707,-0.02618154,-0.9479602,0.01492176,0.3169598
2.83751,-0.3091783,1.57305,602.3705,-0.02500537,-0.9480234,0.01563435,0.3168311
2.851616,-0.3100891,1.572956,602.3702,-0.0241536,-0.9480864,0.01636799,0.3166718
2.865858,-0.3109913,1.572662,602.3699,-0.02326528,-0.9481895,0.0171007,0.3163908
2.879497,-0.3118353,1.572288,602.3696,-0.02237145,-0.9482626,0.01818674,0.3161755
2.893581,-0.3127298,1.571813,602.3693,-0.02149319,-0.9482801,0.01948097,0.3161069
2.907729,-0.3136406,1.571478,602.369,-0.02059379,-0.9482054,0.02105263,0.31629
2.921468,-0.3145637,1.571147,602.3688,-0.01995465,-0.9480614,0.02261689,0.3166545
2.935787,-0.315444,1.570928,602.3685,-0.01936641,-0.947769,0.02443359,0.3174303
2.949317,-0.3164587,1.570709,602.368,-0.01958177,-0.9474673,0.0260773,0.318186
2.963506,-0.3174886,1.570453,602.3677,-0.02018186,-0.9472105,0.02758851,0.3187851
2.977551,-0.3185062,1.570139,602.3674,-0.02054765,-0.9468021,0.02924479,0.3198258
2.991053,-0.3196096,1.569829,602.3673,-0.02033733,-0.9462947,0.03077533,0.3211943
3.005539,-0.3207874,1.569756,602.3671,-0.01986376,-0.9455811,0.03254455,0.3231454
3.019079,-0.3220091,1.569724,602.367,-0.01907298,-0.9447862,0.0340165,0.3253586
3.03306,-0.3232803,1.569573,602.3669,-0.01816265,-0.9437361,0.03542982,0.3282945
3.04704,-0.3246355,1.569217,602.3668,-0.0168664,-0.9424772,0.03685714,0.3318042
3.06126,-0.3261099,1.568864,602.3669,-0.0150874,-0.9409636,0.03841202,0.3359831
3.07474,-0.327794,1.568711,602.3671,-0.01285357,-0.9390422,0.03994787,0.3412315
3.089155,-0.3295211,1.568665,602.3673,-0.01060614,-0.936801,0.04143977,0.3472382
3.103102,-0.3313074,1.568525,602.3677,-0.008806817,-0.934282,0.04278461,0.3538492
3.116677,-0.3331957,1.568303,602.3681,-0.00725092,-0.9312735,0.04452264,0.3615178
3.130803,-0.3351907,1.56799,602.3687,-0.005569128,-0.9280514,0.04656239,0.3694884
3.144646,-0.3373041,1.56766,602.3696,-0.003312126,-0.9242903,0.04889538,0.3785312
3.158481,-0.3394346,1.567337,602.3705,-0.0004650299,-0.9198307,0.05110529,0.3889726
3.172561,-0.3415575,1.566939,602.3716,0.002911499,-0.9147704,0.05334622,0.4004261
3.186525,-0.3435516,1.566219,602.3729,0.006294223,-0.9088601,0.05558784,0.4133328
3.200385,-0.3456506,1.565531,602.3743,0.008773254,-0.9027787,0.05898795,0.425951
3.214437,-0.3476848,1.564752,602.376,0.01057669,-0.8964953,0.06317699,0.4383982
3.227927,-0.349782,1.563937,602.378,0.01272526,-0.8897462,0.06793765,0.4511923
3.241779,-0.3517303,1.563105,602.38,0.01536571,-0.8821831,0.0724552,0.4650454
3.255863,-0.3536262,1.562311,602.3821,0.0181891,-0.8740224,0.07686996,0.4794219
3.26988,-0.3554592,1.561528,602.384,0.02035152,-0.8658435,0.08085179,0.4933194
3.284003,-0.3572902,1.560841,602.386,0.02156842,-0.8575809,0.08475069,0.5068601
3.297925,-0.3590307,1.560222,602.3881,0.02242907,-0.8493308,0.08847722,0.5199097
3.311788,-0.3606558,1.559571,602.3903,0.02334993,-0.8412895,0.09193689,0.5321978
3.325867,-0.3618307,1.558883,602.3923,0.0250295,-0.8331887,0.09527682,0.544144
3.339817,-0.3629598,1.558182,602.3944,0.02743891,-0.8250366,0.09859511,0.5557345
3.354238,-0.3639574,1.55743,602.3964,0.02976155,-0.8171636,0.1019353,0.5665398
3.368635,-0.3649931,1.55684,602.3982,0.03106466,-0.8098319,0.1051508,0.5763253
3.382283,-0.3658809,1.556407,602.4,0.03142856,-0.8031971,0.1080711,0.5849852
3.395917,-0.3665313,1.556135,602.4015,0.03146399,-0.7974266,0.1100909,0.5924533
3.409062,-0.367177,1.555955,602.4028,0.03182124,-0.7922833,0.1114762,0.5990391
3.422814,-0.367774,1.555785,602.404,0.03281799,-0.7875523,0.1121814,0.6050619
3.436962,-0.3684025,1.555722,602.4051,0.03433604,-0.7840648,0.1119454,0.6095341
3.451002,-0.368967,1.555584,602.4061,0.03556071,-0.7806811,0.1118657,0.6138067
3.464861,-0.3694877,1.555526,602.4072,0.03579038,-0.7779587,0.1116514,0.617279
3.478983,-0.3702173,1.555615,602.4078,0.03579893,-0.7757947,0.1110336,0.6201069
3.493201,-0.3708372,1.555776,602.4084,0.03585996,-0.7739913,0.1102408,0.6224939
3.507085,-0.37117,1.555895,602.4089,0.03598478,-0.7732958,0.1093756,0.623503
3.520969,-0.3713951,1.555917,602.4092,0.03643078,-0.7724826,0.1086674,0.6246078
3.535051,-0.3715219,1.55588,602.4097,0.03706208,-0.7722796,0.1081567,0.6249103
3.549039,-0.3714533,1.555898,602.4098,0.03795902,-0.7720907,0.1075179,0.6252002
3.563119,-0.37152,1.556095,602.41,0.03830016,-0.7723778,0.1066883,0.6249668
3.576943,-0.3716116,1.556343,602.41,0.03776121,-0.7732071,0.1058345,0.6241187
3.590972,-0.3717413,1.556668,602.4099,0.03665923,-0.7745008,0.1048592,0.6227433
3.60504,-0.3719244,1.556753,602.4102,0.03550084,-0.7762324,0.1039756,0.6207997
3.618845,-0.3719263,1.556995,602.41,0.03471642,-0.7779986,0.1032196,0.618756
3.632882,-0.3718738,1.557166,602.4097,0.03413969,-0.7801406,0.1026608,0.6161786
3.646874,-0.3717956,1.55733,602.4095,0.03369486,-0.7823219,0.1021933,0.6135094
3.660723,-0.371664,1.557504,602.4091,0.03323742,-0.7846724,0.1015887,0.6106262
3.674546,-0.3713474,1.557794,602.4082,0.03300897,-0.7873104,0.1007229,0.6073779
3.688574,-0.3712091,1.558044,602.4077,0.03244913,-0.7901869,0.0999611,0.6037879
3.70254,-0.3710613,1.558277,602.4073,0.031648,-0.7932312,0.09936559,0.5999245
3.716403,-0.3709345,1.558543,602.4069,0.0308542,-0.7963727,0.09852014,0.59593
3.730401,-0.3707628,1.558824,602.4067,0.03015202,-0.7994682,0.09750363,0.5919753
3.745261,-0.3705253,1.559139,602.4063,0.0297188,-0.802435,0.09600854,0.5882154
3.758941,-0.3701706,1.559422,602.4059,0.02934341,-0.8053156,0.09433302,0.5845574
3.772739,-0.3698606,1.55972,602.4056,0.02881629,-0.8082497,0.09280325,0.5807666
3.785928,-0.3695793,1.560062,602.4053,0.02768021,-0.8113254,0.09177436,0.5766824
3.799565,-0.3692989,1.560374,602.4051,0.02641239,-0.8144255,0.09072861,0.5725225
3.813447,-0.3690176,1.56067,602.4048,0.02527694,-0.8173342,0.08953129,0.5686037
3.827505,-0.3687696,1.560926,602.4048,0.02448772,-0.8200839,0.08816177,0.564881
3.841399,-0.3684797,1.561184,602.4047,0.02388396,-0.8226089,0.08689836,0.5614204
3.854887,-0.3682098,1.561494,602.4048,0.02357653,-0.8248522,0.08569933,0.5583178
3.868798,-0.367958,1.561759,602.4049,0.02320684,-0.8269308,0.08453746,0.5554283
3.88291,-0.3676796,1.561966,602.4051,0.02268295,-0.8288709,0.08364932,0.5526856
3.896986,-0.367423,1.562211,602.4052,0.02207193,-0.8308025,0.08277683,0.5499348
3.91109,-0.367197,1.562426,602.4053,0.02128322,-0.8327508,0.08203665,0.5471228
3.925045,-0.3670444,1.562764,602.4055,0.02059817,-0.8346055,0.08117936,0.5444441
3.938922,-0.366867,1.563064,602.4058,0.01982092,-0.8364666,0.08032601,0.5417367
3.952953,-0.3666792,1.563259,602.4061,0.01923028,-0.8381532,0.07944795,0.5392751
3.967011,-0.3664417,1.563339,602.4064,0.01873061,-0.8397558,0.07868899,0.5369058
3.980964,-0.366229,1.563478,602.4069,0.01811657,-0.8414068,0.07835931,0.5343841
3.994778,-0.3659963,1.563716,602.4072,0.01727747,-0.8430607,0.07805919,0.5318432
4.008858,-0.3658685,1.563937,602.4076,0.01576944,-0.8450557,0.07772196,0.5287644
4.022812,-0.3656673,1.56421,602.408,0.01437271,-0.8469857,0.07687851,0.5258313
4.036605,-0.3653555,1.564417,602.4083,0.01330306,-0.8489798,0.07588163,0.5227796
4.05061,-0.3650045,1.564642,602.4086,0.01238448,-0.8510323,0.07474848,0.5196186
4.064521,-0.3646755,1.56491,602.4089,0.01100832,-0.8533516,0.07386509,0.5159593
4.078411,-0.364356,1.565162,602.4091,0.009267051,-0.8559524,0.07317455,0.5117669
4.092526,-0.3640537,1.565431,602.4093,0.007268202,-0.8587325,0.07231319,0.5072443
4.106412,-0.363739,1.565752,602.4095,0.004603218,-0.8619331,0.07131843,0.5019602
