0.01382906,-0.09060633,1.688128,2.816092,0.01722033,-0.03677206,0.004248692,-0.9991663
0.02829109,-0.0907997,1.688099,2.832368,0.01717038,-0.0383131,0.003810428,-0.9991111
0.04201693,-0.09096898,1.688073,2.848537,0.01703715,-0.0398374,0.003406153,-0.9990551
0.0562088,-0.09110016,1.688051,2.864537,0.01696189,-0.04123492,0.003125569,-0.9990006
0.07010354,-0.09120457,1.688061,2.880647,0.01707049,-0.04256577,0.002883711,-0.9989436
0.0837825,-0.0912523,1.688094,2.896466,0.01729962,-0.04395054,0.002770944,-0.9988801
0.09780464,-0.09125194,1.688162,2.912346,0.01761021,-0.04525352,0.002552761,-0.9988171
0.1120789,-0.09121335,1.688208,2.928574,0.01775556,-0.0464756,0.002285288,-0.9987592
0.1254752,-0.09117983,1.688244,2.944459,0.01785771,-0.04761701,0.002009929,-0.9987041
0.1397085,-0.09114306,1.688261,2.96028,0.01797755,-0.04852386,0.001691805,-0.9986589
0.1537391,-0.09108369,1.6883,2.976449,0.01816347,-0.04936327,0.001467573,-0.9986147
0.167338,-0.09101434,1.688354,2.99229,0.01837764,-0.05006939,0.001468881,-0.9985756
0.1814215,-0.09091897,1.688434,3.008151,0.01872783,-0.05059629,0.001367151,-0.9985427
0.1969314,-0.09078199,1.688496,3.025037,0.01900186,-0.05124475,0.001333485,-0.9985045
0.2106661,-0.09061308,1.688554,3.041631,0.01923447,-0.05187233,0.001239531,-0.9984678
0.2244922,-0.09042288,1.688597,3.057208,0.01933791,-0.05242369,0.001103514,-0.998437
0.2379589,-0.09022327,1.688615,3.072621,0.019354,-0.05281648,0.0009549414,-0.9984162
0.2513555,-0.09001262,1.688646,3.087808,0.01937464,-0.05310794,0.0006214236,-0.9984007
0.2654985,-0.08978963,1.688672,3.1034,0.01945218,-0.05343817,0.0007151873,-0.9983815
0.2787233,-0.08957322,1.688709,3.11891,0.01971008,-0.05385707,0.001031442,-0.9983537
0.2929267,-0.08931434,1.688775,3.134491,0.02004321,-0.05412114,0.0009605585,-0.9983328
0.3068228,-0.08901761,1.688833,3.150458,0.02012775,-0.05457222,0.0008125657,-0.9983067
0.3202528,-0.08872238,1.688836,3.165983,0.02006171,-0.05488372,0.0008922152,-0.9982909
0.3346777,-0.08845276,1.688791,3.181765,0.01989218,-0.0551075,0.001053915,-0.9982817
0.3487891,-0.08818384,1.688742,3.197902,0.01968279,-0.05533296,0.001335765,-0.9982731
0.3626224,-0.08789191,1.688692,3.213681,0.01952053,-0.0554763,0.001463615,-0.9982682
0.376901,-0.08758245,1.688676,3.229544,0.01941057,-0.05567038,0.001643062,-0.9982592
0.3908235,-0.08725391,1.688671,3.245416,0.01938928,-0.05592671,0.001822775,-0.998245
0.4045282,-0.08693662,1.688679,3.260853,0.01944253,-0.05617706,0.001913975,-0.9982297
0.41907,-0.08662126,1.688678,3.276503,0.01933698,-0.05637662,0.002008919,-0.9982204
0.4327913,-0.08627128,1.688663,3.291978,0.01924585,-0.05664657,0.002110635,-0.9982066
0.4466529,-0.08592564,1.688642,3.306832,0.01920815,-0.05697772,0.002350409,-0.998188
0.4608621,-0.08557589,1.688657,3.321755,0.0192314,-0.0572827,0.002481644,-0.9981698
0.474817,-0.08521613,1.688673,3.336546,0.01941097,-0.05763783,0.002517164,-0.9981458
