0.01436443,0.06757853,1.5199,2.848203,0.07588514,-0.05478571,-0.01074969,-0.9955524
0.02783589,0.07218771,1.519894,2.875783,0.07587913,-0.05194576,-0.01088688,-0.9957036
0.04130036,0.07650057,1.519877,2.902497,0.07568353,-0.04915448,-0.01088976,-0.9958602
0.05537166,0.08081987,1.519825,2.929807,0.0754734,-0.04622804,-0.01132445,-0.9960114
0.06941541,0.08513668,1.51978,2.957701,0.07514618,-0.04339072,-0.01184318,-0.9961578
0.08324166,0.08938053,1.519727,2.98534,0.07491664,-0.04054066,-0.01235172,-0.9962888
0.09732807,0.09362215,1.51967,3.01296,0.07461133,-0.03771462,-0.0127669,-0.9964175
0.1131388,0.09819262,1.519605,3.042459,0.07420341,-0.03484218,-0.01304244,-0.996549
0.1270908,0.1028029,1.519513,3.071732,0.07385955,-0.03206303,-0.01335144,-0.9966636
0.1411459,0.1074734,1.519419,3.099068,0.07337651,-0.02917465,-0.01371183,-0.9967832
0.154334,0.1122183,1.519378,3.12544,0.07276125,-0.02638438,-0.01406982,-0.9969012
0.1674915,0.1170843,1.519382,3.150723,0.07210656,-0.0236825,-0.01431629,-0.9970131
0.180943,0.1222819,1.519343,3.175561,0.07152052,-0.02110448,-0.01467408,-0.9971079
0.194821,0.1274729,1.519259,3.199144,0.07092597,-0.01856375,-0.01487218,-0.9971979
0.2084449,0.1322215,1.519115,3.220002,0.0702263,-0.01606736,-0.01510007,-0.9972875
0.2218998,0.1359608,1.518984,3.236725,0.06934745,-0.01387283,-0.01528755,-0.9973791
0.2361435,0.1389448,1.518831,3.250278,0.06838019,-0.01180285,-0.01553846,-0.9974686
0.2493377,0.1410648,1.518796,3.260517,0.06751303,-0.009845171,-0.0159401,-0.9975426
0.2627607,0.142428,1.518609,3.267334,0.06659521,-0.007976448,-0.01641546,-0.9976133
0.2770142,0.1432828,1.518432,3.272069,0.06597047,-0.006009375,-0.01689062,-0.9976604
0.2903805,0.1437218,1.518314,3.275116,0.06556516,-0.004244542,-0.01750423,-0.9976858
0.3038937,0.1438716,1.518208,3.277101,0.06544833,-0.002382939,-0.01800609,-0.9976907
0.3174211,0.1438377,1.518098,3.27842,0.06515213,-0.0006044558,-0.01848584,-0.9977039
0.3307983,0.1435812,1.517999,3.279207,0.0646453,0.001124735,-0.01866817,-0.9977332
0.3444235,0.1434181,1.517845,3.279771,0.06410313,0.002824987,-0.01893049,-0.9977598
0.3580653,0.1432486,1.517764,3.280174,0.06341933,0.004355843,-0.01938048,-0.9977894
0.3709083,0.1430268,1.517622,3.280352,0.06283573,0.005792374,-0.0197951,-0.9978108
0.3848317,0.1428004,1.517556,3.280471,0.06225458,0.007055009,-0.02007761,-0.9978334
0.3989806,0.1425127,1.51736,3.280561,0.06169088,0.008154358,-0.02033639,-0.9978549
0.4133385,0.1422638,1.517164,3.28049,0.06065519,0.00914901,-0.0205475,-0.9979054
0.427714,0.1419972,1.517136,3.280354,0.05955977,0.00995683,-0.0207118,-0.9979602
0.4422451,0.1417912,1.517045,3.280369,0.05926572,0.01084014,-0.020928,-0.997964
0.4562544,0.1415368,1.517053,3.280397,0.05922728,0.01153391,-0.02112866,-0.9979544
0.4707811,0.1412815,1.516845,3.280387,0.05957476,0.01201078,-0.02105352,-0.9979296
0.4855484,0.1410627,1.516828,3.280339,0.05990861,0.01226255,-0.02101702,-0.9979072
0.5005037,0.1408549,1.516868,3.280252,0.06032288,0.01222593,-0.0208692,-0.9978859
0.5128751,0.1406801,1.516935,3.28014,0.06089265,0.01195475,-0.02100442,-0.9978517
0.5270424,0.140531,1.517057,3.280014,0.06180419,0.01139331,-0.02104443,-0.9978014
0.5403756,0.1404378,1.517348,3.279885,0.06356405,0.01031178,-0.02109024,-0.9977016
0.5542431,0.1404006,1.517825,3.279747,0.06635287,0.0086821,-0.02108927,-0.9975355
0.5681801,0.1407892,1.519057,3.279495,0.06987064,0.006090819,-0.02155845,-0.9973045
0.5823489,0.1411597,1.519579,3.279221,0.07320033,0.002935589,-0.02284807,-0.9970514
0.5970513,0.1414433,1.52004,3.27882,0.07576005,-0.0008702566,-0.02418998,-0.9968323
0.610697,0.1418339,1.520468,3.278335,0.07806887,-0.004900066,-0.02517656,-0.9966179
0.6247669,0.1421853,1.520803,3.277828,0.0800207,-0.009547947,-0.02582903,-0.9964129
0.6396632,0.1426633,1.521332,3.27718,0.08169154,-0.01415559,-0.02664316,-0.996201
0.6528927,0.1431506,1.5219,3.276737,0.08391573,-0.01917121,-0.02736959,-0.9959126
