0.4410238,0.2408234,1.558576,602.2807,-0.04335577,-0.8776922,0.2478952,-0.4078295
0.4554789,0.2458798,1.559032,602.2796,-0.04091953,-0.880444,0.2485242,-0.4017209
0.4692625,0.251083,1.55955,602.2786,-0.03866635,-0.883356,0.249112,-0.3951334
0.4831493,0.2561957,1.559966,602.2775,-0.03687391,-0.8863333,0.2497054,-0.388202
0.4979002,0.2607399,1.560205,602.2757,-0.03505762,-0.8894296,0.2500468,-0.3810019
0.512246,0.2653157,1.560259,602.2739,-0.03354874,-0.892409,0.2502213,-0.3739921
0.5251443,0.2699186,1.560233,602.2722,-0.0320405,-0.8951968,0.2505766,-0.3671615
0.5396856,0.2742001,1.560139,602.2701,-0.03018279,-0.8980781,0.2513016,-0.3597116
0.5538386,0.278318,1.55988,602.2679,-0.02789029,-0.9010102,0.2519953,-0.3519962
0.5671152,0.2825934,1.559665,602.2661,-0.02556958,-0.904031,0.2522776,-0.344137
0.5813172,0.2871276,1.559408,602.2646,-0.0229459,-0.9071842,0.2523301,-0.3358868
0.5951992,0.2915846,1.559295,602.2632,-0.02061009,-0.9103539,0.252188,-0.3274635
0.6091202,0.2957994,1.559189,602.2618,-0.01840142,-0.9134337,0.2518275,-0.3191918
0.6231033,0.2999665,1.559216,602.2607,-0.01583989,-0.9167255,0.2517107,-0.3098472
0.6377029,0.3041111,1.559235,602.2596,-0.01315869,-0.920028,0.2513801,-0.3003056
0.6515092,0.3080961,1.559168,602.2586,-0.01067673,-0.9233601,0.2505133,-0.2907493
0.6650378,0.3118597,1.559257,602.2573,-0.008128613,-0.9265998,0.2492061,-0.2815016
0.6792813,0.3156554,1.559602,602.2561,-0.005094469,-0.9298039,0.2481629,-0.2717611
0.6931015,0.3193561,1.560056,602.2549,-0.001558915,-0.9329371,0.2472311,-0.2617303
0.7063947,0.3229614,1.560448,602.254,0.001489893,-0.9359096,0.2460997,-0.2520039
0.7209666,0.3265473,1.560942,602.2529,0.004566096,-0.9387457,0.2449514,-0.2423521
0.7351417,0.3304845,1.561575,602.2521,0.008346923,-0.9415913,0.2436324,-0.232335
0.7483966,0.3345357,1.562367,602.2514,0.01277975,-0.9443613,0.2422197,-0.2221446
0.7624848,0.3386537,1.563316,602.2508,0.01758056,-0.9471139,0.240552,-0.2116626
0.7763245,0.3428365,1.564622,602.2501,0.02203863,-0.9494599,0.2399669,-0.2011374
0.7902834,0.3470818,1.565968,602.2498,0.02711437,-0.9516656,0.2401096,-0.1895911
0.8042966,0.351205,1.567024,602.2496,0.03048883,-0.9536052,0.2400931,-0.1790614
0.8186216,0.3551322,1.567958,602.2494,0.03238262,-0.9553269,0.2397564,-0.1697609
0.8329302,0.3591563,1.568861,602.2491,0.03398757,-0.956906,0.2393898,-0.1608371
0.8457092,0.3632547,1.569736,602.2489,0.03589007,-0.9582823,0.239163,-0.152342
0.8606904,0.3675047,1.570407,602.2491,0.03819733,-0.9596077,0.2385985,-0.1441006
0.8744544,0.3718535,1.570859,602.2495,0.04103925,-0.9608914,0.2376095,-0.1361819
0.8873938,0.3761412,1.571205,602.2495,0.04443064,-0.9621687,0.2363117,-0.128118
0.9017392,0.3803097,1.571394,602.2491,0.04825159,-0.9634758,0.2344637,-0.1200546
0.9156642,0.3840529,1.571503,602.2482,0.05203559,-0.9647415,0.2324394,-0.111974
0.929016,0.3877913,1.571503,602.2469,0.05559319,-0.9660242,0.230064,-0.1038136
0.9428068,0.3915287,1.571328,602.246,0.05882902,-0.967227,0.2276588,-0.09582612
0.9572848,0.3951331,1.570942,602.2451,0.06162286,-0.9683043,0.225551,-0.08784258
0.9714712,0.3988394,1.57054,602.2441,0.06416354,-0.9691278,0.2242864,-0.07981223
0.9847912,0.4023861,1.569991,602.2428,0.06653554,-0.9698378,0.22331,-0.07155812
0.9989922,0.4057554,1.569426,602.2413,0.06838142,-0.9703638,0.2228413,-0.06371751
1.013014,0.4094099,1.56885,602.2404,0.06974363,-0.970807,0.2226239,-0.05575174
1.026175,0.4130672,1.568343,602.2394,0.0704631,-0.9710934,0.222928,-0.04812425
1.040905,0.4165195,1.568022,602.2384,0.07050292,-0.9713112,0.2234607,-0.04061103
1.055114,0.4193934,1.567763,602.2366,0.07082643,-0.9714978,0.223786,-0.0331012
1.068397,0.42214,1.567591,602.2346,0.07153269,-0.9716716,0.2238452,-0.02511552
1.081877,0.4247402,1.567394,602.2324,0.07262854,-0.9718722,0.2233861,-0.01698107
1.095532,0.4273828,1.5672,602.23,0.0738923,-0.972155,0.2221994,-0.009067833
1.109252,0.4300631,1.567023,602.2274,0.07534718,-0.972353,0.2210225,-0.001204878
1.12362,0.4326586,1.56691,602.2247,0.07735498,-0.9724413,0.219842,0.006613404
1.137314,0.4350494,1.566723,602.222,0.07943463,-0.9724073,0.2189027,0.01399633
1.151134,0.4372247,1.56654,602.2188,0.08127812,-0.9723723,0.2178581,0.02059129
1.164801,0.4394597,1.566391,602.2156,0.08299897,-0.972315,0.2167681,0.02695119
1.17962,0.4419931,1.566281,602.2126,0.08473434,-0.9722433,0.2156239,0.03270358
1.193678,0.4444984,1.566193,602.2095,0.08657818,-0.9721937,0.2141587,0.03846678
1.206397,0.4467396,1.565938,602.2062,0.08825347,-0.972164,0.212528,0.04404998
1.220758,0.4484161,1.565587,602.2024,0.08930971,-0.9721043,0.2112674,0.0490225
1.234711,0.4500602,1.5651,602.1985,0.08995602,-0.9720043,0.2103349,0.05361676
1.247729,0.4516147,1.564687,602.1945,0.09050211,-0.9718485,0.2097616,0.05761775
1.26192,0.4532713,1.564354,602.1903,0.09132253,-0.9716889,0.2091662,0.06107748
1.276058,0.4548343,1.563994,602.186,0.09297229,-0.9714367,0.2087086,0.06409141
1.289514,0.456313,1.563537,602.1816,0.09486992,-0.9711373,0.2083227,0.06703529
1.303163,0.4576334,1.563059,602.1772,0.0969295,-0.9707125,0.2083823,0.06999055
1.317565,0.4587797,1.562829,602.1725,0.09899533,-0.9702818,0.20835,0.07310006
1.330982,0.4597872,1.562727,602.1675,0.1005974,-0.9699845,0.2078055,0.07633492
1.344598,0.4607526,1.562651,602.1623,0.1021652,-0.9697937,0.2066478,0.07974404
1.359288,0.4616905,1.562579,602.1568,0.1036953,-0.9696712,0.2051364,0.08309075
1.372508,0.4624783,1.562416,602.1511,0.1051868,-0.9695908,0.2033902,0.08638299
1.385951,0.4631559,1.562174,602.145,0.1066776,-0.9695104,0.2017294,0.08930135
1.400097,0.4638592,1.56194,602.1387,0.1081136,-0.9693966,0.2001634,0.09228355
1.414047,0.4643971,1.561865,602.132,0.1092025,-0.9693589,0.1984876,0.09497738
1.427851,0.4647747,1.561908,602.125,0.1102343,-0.9693664,0.1964756,0.09785044
1.441906,0.4649955,1.562011,602.1176,0.1112322,-0.9694422,0.1940013,0.10086
1.456462,0.4652015,1.562201,602.11,0.1111627,-0.9697326,0.1911345,0.103582
1.470353,0.4652501,1.562498,602.1021,0.1105908,-0.9701948,0.1878997,0.1057627
1.484283,0.4652735,1.562978,602.0937,0.1101446,-0.9707385,0.1842121,0.1077078
1.499051,0.4654065,1.563284,602.0851,0.1100891,-0.9713342,0.1801026,0.109332
1.513062,0.465434,1.563492,602.0764,0.1097236,-0.9720478,0.1758459,0.1102819
1.526468,0.4653219,1.563534,602.0674,0.1092965,-0.9727428,0.1721019,0.110484
1.540606,0.4649571,1.563814,602.0579,0.1096383,-0.9731638,0.1691608,0.1109783
1.554724,0.464311,1.564399,602.0479,0.1109428,-0.9733251,0.166764,0.1118919
1.56798,0.4636759,1.56502,602.0377,0.1116552,-0.9735661,0.1643188,0.1127013
1.582333,0.4628495,1.56555,602.0272,0.1116844,-0.9740137,0.1614853,0.1129007
1.596701,0.46185,1.56608,602.0163,0.1109074,-0.9746528,0.1584277,0.1124831
1.610183,0.4608697,1.566784,602.0053,0.1102001,-0.9753467,0.1549534,0.1120017
1.623735,0.4597008,1.567857,601.994,0.109744,-0.9759885,0.1517256,0.1112752
1.638606,0.4583557,1.569096,601.9823,0.1094958,-0.976665,0.1478142,0.1108481
1.652539,0.4567944,1.570591,601.9703,0.1091112,-0.9773997,0.143758,0.1100831
1.665419,0.4549967,1.572434,601.9579,0.1088091,-0.9780995,0.1396154,0.1094966
1.679503,0.4530369,1.574776,601.9453,0.1084885,-0.9787802,0.1358002,0.1085274
1.693825,0.4512043,1.577694,601.9324,0.1087597,-0.9792646,0.1324294,0.1080497
1.707239,0.4491148,1.580576,601.9195,0.1092065,-0.9797093,0.1291136,0.1075793
1.721881,0.4469471,1.583561,601.9065,0.1096309,-0.9800297,0.1266927,0.107107
1.736041,0.4450835,1.586372,601.8939,0.1108786,-0.9801024,0.1244912,0.1077361
1.750103,0.4433368,1.588498,601.8816,0.1111448,-0.9803964,0.1218546,0.1078018
1.764301,0.4418396,1.589736,601.8699,0.1100232,-0.9808383,0.1193531,0.1077314
1.778592,0.4404305,1.590212,601.8587,0.1082895,-0.9814248,0.1168854,0.1068487
1.792343,0.4393871,1.590721,601.8474,0.1079323,-0.9816265,0.1151594,0.1072313
1.80575,0.4385493,1.591313,601.8362,0.1093157,-0.9815288,0.1136348,0.1083455
1.820236,0.4376194,1.592095,601.8243,0.1109754,-0.981424,0.1120344,0.1092695
1.834533,0.4364778,1.592905,601.8123,0.1118136,-0.9815589,0.1095097,0.1097615
1.848222,0.4355699,1.593492,601.8005,0.1114415,-0.9819211,0.1063197,0.1100363
1.862118,0.434795,1.593859,601.7889,0.1106195,-0.9823027,0.1034494,0.1101958
1.87627,0.4342977,1.593929,601.7775,0.1100001,-0.982554,0.101505,0.1103839
1.890552,0.4340429,1.593958,601.7664,0.1101541,-0.9825597,0.1008744,0.1107553
1.903969,0.4339318,1.593869,601.7554,0.1104693,-0.9824274,0.1013792,0.1111542
1.918084,0.4339461,1.593657,601.7446,0.110304,-0.9822254,0.1033652,0.1112749
1.932089,0.4340638,1.593518,601.7339,0.1093747,-0.9820959,0.1059266,0.1109249
1.945349,0.4342865,1.593713,601.7231,0.1084866,-0.9819374,0.1085626,0.1106513
1.960132,0.4345587,1.59392,601.7122,0.1072243,-0.9818512,0.1111479,0.1100795
1.973961,0.4348434,1.59387,601.7014,0.1056232,-0.9819621,0.1124975,0.1092643
1.987423,0.4352696,1.593586,601.6907,0.1035251,-0.9822091,0.1132798,0.1082386
2.001715,0.4357579,1.593147,601.6799,0.1015926,-0.9825441,0.1135386,0.1067474
2.015715,0.4364254,1.592708,601.6689,0.1003425,-0.9827574,0.1138273,0.1056545
2.029339,0.4370944,1.592202,601.6577,0.09986582,-0.9828666,0.1140923,0.1047996
2.043252,0.4377939,1.59151,601.6464,0.09908038,-0.9830565,0.1139781,0.1038853
2.057557,0.4384943,1.590716,601.6351,0.09795111,-0.9833139,0.1136645,0.1028576
2.071696,0.4392287,1.589894,601.6238,0.09698296,-0.9835035,0.1136992,0.1019202
2.085139,0.4402391,1.588992,601.6124,0.09666895,-0.983485,0.1146364,0.1013458
2.099564,0.4411359,1.587932,601.601,0.09618913,-0.9835307,0.1156414,0.1002105
2.113585,0.4421287,1.586707,601.5892,0.0951673,-0.9836355,0.1166575,0.09897229
2.126882,0.4431214,1.585439,601.5773,0.0940294,-0.9837863,0.1172031,0.09791037
2.141167,0.4441475,1.584204,601.5653,0.09260812,-0.9840171,0.1174071,0.09669372
2.155087,0.4452113,1.583022,601.5531,0.09103304,-0.9842913,0.1172778,0.09554929
2.168595,0.4462432,1.581809,601.5408,0.08928385,-0.9846375,0.1166918,0.09434327
2.182547,0.4473321,1.580419,601.5283,0.08753403,-0.9850029,0.1157372,0.09333768
2.19728,0.4483659,1.578734,601.5155,0.08587887,-0.9854228,0.1141523,0.09239113
2.210686,0.4495528,1.577037,601.5026,0.08434448,-0.9857616,0.1129837,0.09162378
2.223959,0.4507467,1.575276,601.4894,0.08289507,-0.9860425,0.1119226,0.09122539
2.238851,0.4518315,1.573524,601.4761,0.08108708,-0.986382,0.1107378,0.09062368
2.252737,0.452881,1.571828,601.4625,0.07875532,-0.9867854,0.1091344,0.09023219
2.265829,0.4538651,1.57021,601.4485,0.07658163,-0.9871868,0.107128,0.09011713
2.280593,0.4548707,1.568749,601.4343,0.07469901,-0.9875506,0.1048055,0.09044173
2.294403,0.4558735,1.567573,601.4199,0.07393076,-0.9877455,0.1025643,0.09150836
2.30777,0.4568413,1.566695,601.4053,0.073993,-0.9877549,0.1007358,0.09336862
2.322547,0.457724,1.566031,601.3906,0.07471049,-0.9875982,0.09928087,0.0959765
2.336331,0.4587091,1.56569,601.376,0.07560305,-0.9873655,0.09800998,0.09893271
2.349847,0.4596231,1.56563,601.3611,0.07736962,-0.9871322,0.0954702,0.102321
2.363662,0.460726,1.566109,601.3458,0.08204161,-0.9866494,0.09110375,0.1072024
2.377993,0.4619129,1.567545,601.3303,0.09080672,-0.9855807,0.085415,0.1144082
2.391968,0.4632217,1.570042,601.3143,0.1015378,-0.9838507,0.08008215,0.1237523
2.40522,0.4642249,1.573562,601.2984,0.1100454,-0.9820924,0.07465334,0.1334592
2.419368,0.4648938,1.577366,601.2829,0.1137509,-0.9809629,0.06936755,0.1412823
2.433822,0.4655938,1.581242,601.2677,0.1122422,-0.9804311,0.06501217,0.1480882
2.447077,0.4665599,1.584596,601.2529,0.1085003,-0.9800798,0.06135537,0.1546181
2.46131,0.4675344,1.587156,601.2383,0.1034655,-0.979928,0.05877338,0.1599438
2.475878,0.4681376,1.589266,601.2237,0.09559051,-0.9802865,0.05793472,0.1629247
2.489337,0.4689277,1.591518,601.2097,0.08897946,-0.9804224,0.05767952,0.165915
2.503134,0.4694932,1.594562,601.1954,0.08458979,-0.9801913,0.05801718,0.1694209
2.51772,0.469825,1.598236,601.181,0.08293366,-0.979654,0.05597443,0.1739744
2.531223,0.4698155,1.602162,601.1664,0.0817998,-0.9791659,0.05186282,0.178475
2.544186,0.4694043,1.60616,601.1519,0.07992315,-0.9788445,0.04611585,0.1826174
2.558504,0.4687549,1.609786,601.1376,0.07717466,-0.9786845,0.04032248,0.185997
2.572669,0.4679166,1.612929,601.1236,0.07397027,-0.9785877,0.03608911,0.1886592
2.586154,0.4670467,1.615636,601.1097,0.07168415,-0.9784052,0.03307924,0.1910247
2.600417,0.4661598,1.617984,601.096,0.0699783,-0.9781947,0.03132278,0.1930211
2.614324,0.4651384,1.619949,601.0824,0.06968322,-0.9778417,0.02998012,0.1951182
2.6282,0.4641732,1.621878,601.0686,0.07113322,-0.977162,0.02957859,0.1980396
2.642232,0.4630588,1.623564,601.0548,0.07289284,-0.9763909,0.02893419,0.2012721
2.655886,0.4618915,1.624734,601.0411,0.07394988,-0.9757755,0.0279168,0.2039961
2.669727,0.4607766,1.625462,601.0275,0.0745295,-0.975239,0.02626122,0.2065537
2.683942,0.4597213,1.625911,601.0136,0.07555246,-0.9746796,0.02520604,0.208941
2.698347,0.4586627,1.625994,600.9995,0.07690424,-0.9740516,0.02361838,0.2115457
2.711551,0.4575168,1.626091,600.9853,0.07824823,-0.9734437,0.02241722,0.2139675
2.72487,0.4564072,1.625837,600.9708,0.07968974,-0.9727672,0.02073224,0.2166652
2.73929,0.455267,1.625327,600.9563,0.08070926,-0.9722168,0.01863521,0.2189367
2.75364,0.45434,1.624311,600.9417,0.08120766,-0.9717485,0.01635012,0.2210043
2.766614,0.4532704,1.623011,600.9269,0.08163053,-0.9713582,0.01416791,0.2227082
2.781193,0.4521775,1.621424,600.9116,0.08220612,-0.9709625,0.0123014,0.2243273
2.795272,0.4510463,1.619642,600.8961,0.08325061,-0.9705391,0.01066238,0.2258533
2.808838,0.4497941,1.617688,600.8805,0.08437487,-0.9700521,0.009201266,0.2275858
2.822708,0.4485042,1.615704,600.8646,0.0854595,-0.9695561,0.007738505,0.229342
2.837165,0.4470718,1.613726,600.8485,0.08648217,-0.9690212,0.006093882,0.2312612
2.850926,0.4455425,1.611578,600.8323,0.08712184,-0.9685236,0.004470706,0.2331351
2.864309,0.4439079,1.609291,600.8159,0.08732598,-0.9680521,0.002974607,0.2350329
2.878698,0.4422641,1.6068,600.7995,0.0872131,-0.967636,0.002299763,0.2367895
2.893101,0.440537,1.604601,600.7829,0.08727261,-0.9672411,0.003081407,0.2383669
2.906034,0.4388089,1.602895,600.7658,0.08822786,-0.9666722,0.004158128,0.2402988
2.920607,0.4368815,1.601774,600.7485,0.0893954,-0.9661563,0.005315036,0.2419139
2.934682,0.4347581,1.601069,600.731,0.0896885,-0.9658504,0.005795173,0.2430138
2.94816,0.4326532,1.600625,600.7133,0.08927618,-0.965642,0.005006053,0.2440091
2.962468,0.4303262,1.600188,600.6955,0.08775878,-0.9656881,0.003041726,0.2444088
2.976146,0.4281756,1.599518,600.6781,0.08542962,-0.9658085,0.001627337,0.2447716
2.989907,0.4262506,1.599221,600.6608,0.08362102,-0.965772,0.002464458,0.245532
3.003655,0.4245855,1.600074,600.6439,0.08190648,-0.9657226,0.006900258,0.2462189
3.017945,0.4231382,1.603801,600.6263,0.08541348,-0.9647416,0.01298001,0.2486157
3.032295,0.421762,1.606463,600.6085,0.08781967,-0.9633946,0.01209909,0.2530065
3.045352,0.4202251,1.607462,600.5914,0.0872926,-0.9630126,0.008344747,0.2547882
3.059859,0.4191569,1.606933,600.5743,0.08371099,-0.9627904,0.004880395,0.2569114
3.073668,0.4188288,1.606401,600.5579,0.0825344,-0.9622018,0.003491249,0.2595068
3.087544,0.4193957,1.606697,600.5419,0.08787624,-0.9601561,0.007477477,0.2651835
3.10175,0.4200666,1.606979,600.5259,0.09627944,-0.9575164,0.0134699,0.2714979
3.115644,0.4203808,1.608026,600.5102,0.10208,-0.955279,0.02111924,0.2767231
3.129079,0.4206201,1.60938,600.4946,0.1055051,-0.9534442,0.02784033,0.2811367
3.142881,0.4207159,1.610842,600.4792,0.1071207,-0.9519107,0.03253618,0.285189
3.157344,0.420939,1.612112,600.4637,0.1083205,-0.9504628,0.03578917,0.2891475
3.171417,0.4214683,1.613223,600.4484,0.1102401,-0.9487121,0.03829202,0.2938132
3.184429,0.4221467,1.614435,600.4332,0.1121664,-0.9468983,0.04096108,0.2985373
3.199015,0.42283,1.615413,600.418,0.1129405,-0.9453022,0.04295576,0.30299
3.213113,0.4235638,1.616212,600.4027,0.1121907,-0.9440792,0.04465769,0.306812
3.226208,0.4246219,1.616732,600.3876,0.1099156,-0.9433116,0.04637988,0.3097271
3.240862,0.4259441,1.616766,600.3721,0.1070894,-0.9429575,0.04778739,0.3115757
3.254571,0.4274327,1.616474,600.3566,0.1049664,-0.9427665,0.04907903,0.3126733
3.268103,0.4289481,1.615925,600.3409,0.1039134,-0.9424831,0.05009992,0.3137158
3.282301,0.4305049,1.615126,600.325,0.1033017,-0.9422441,0.05090805,0.3145049
3.296329,0.4321252,1.613913,600.309,0.1025058,-0.9421588,0.0513134,0.3149545
3.310115,0.4338661,1.612353,600.293,0.1004186,-0.9424435,0.05185828,0.3146857
3.324284,0.4356961,1.610404,600.2769,0.09706189,-0.9431575,0.05270009,0.3134577
3.338061,0.4378008,1.608251,600.2607,0.09380581,-0.9441116,0.05396331,0.3113549
3.352023,0.4400343,1.605914,600.2444,0.09184486,-0.9449347,0.05511307,0.3092338
3.365529,0.4422882,1.603435,600.2279,0.09091693,-0.9457246,0.05601471,0.3069227
3.379797,0.4448349,1.600768,600.2113,0.09013026,-0.9465616,0.05660184,0.3044568
3.394272,0.44752,1.597964,600.1948,0.08853912,-0.9476437,0.0571748,0.3014356
3.40743,0.45038,1.595169,600.178,0.08658468,-0.9489017,0.05806949,0.2978535
3.421483,0.4534794,1.59241,600.1613,0.08466063,-0.9503051,0.05946354,0.2936271
3.4356,0.4567166,1.589892,600.1443,0.0833739,-0.9516585,0.06086936,0.2892919
3.449596,0.4600253,1.587766,600.1273,0.08282433,-0.9528656,0.0623579,0.2851295
3.463306,0.4635491,1.586215,600.1101,0.08322528,-0.9538428,0.06340759,0.2814907
3.477562,0.4674353,1.585337,600.0928,0.08517745,-0.9544056,0.06422932,0.2788
3.491465,0.4709476,1.585076,600.0757,0.08602136,-0.9552519,0.06470531,0.2755132
3.504936,0.4746783,1.585014,600.0583,0.08603162,-0.956077,0.0651202,0.2725337
3.519334,0.4784172,1.585175,600.0411,0.08479675,-0.9571754,0.06498034,0.2690772
3.533575,0.4824454,1.585595,600.0239,0.08349299,-0.9583139,0.06579085,0.2652075
3.546618,0.4866749,1.586461,600.0067,0.08379491,-0.9592479,0.06776279,0.2612091
3.561268,0.4909302,1.588542,599.9894,0.08707783,-0.9596717,0.07105552,0.2576799
3.57481,0.4952269,1.590469,599.9721,0.09157206,-0.9598106,0.07353009,0.2548955
3.588656,0.4991226,1.592089,599.9551,0.094538,-0.9603915,0.07597128,0.250877
3.602835,0.5031428,1.592961,599.9381,0.0969246,-0.9609113,0.07787455,0.2473677
3.616973,0.5066146,1.593406,599.921,0.0964849,-0.9621028,0.08005565,0.2421574
3.630762,0.5097869,1.594392,599.9037,0.0949857,-0.9636425,0.0822686,0.2358023
3.644542,0.5128028,1.596561,599.8864,0.09435353,-0.9649085,0.08448982,0.2300232
3.658549,0.5150998,1.599162,599.8687,0.09434625,-0.9662063,0.08510429,0.2242802
3.672734,0.5173222,1.602028,599.8511,0.09596182,-0.9670944,0.08416265,0.220083
3.686382,0.5190116,1.604711,599.8336,0.09692324,-0.9681233,0.08238832,0.215767
3.700648,0.5201631,1.607364,599.8155,0.09653773,-0.9692428,0.08088096,0.2114412
3.714952,0.5209041,1.609346,599.7972,0.09534864,-0.9704845,0.07946288,0.2067713
3.728434,0.5219249,1.611029,599.7797,0.09384109,-0.9716485,0.07992015,0.2017575
3.742388,0.5235604,1.612605,599.7637,0.09343752,-0.9724977,0.08158802,0.1971325
3.756737,0.5252455,1.614004,599.7477,0.09420928,-0.9730177,0.08411871,0.1930942
3.770392,0.5265072,1.615052,599.7311,0.09482303,-0.9736121,0.08675013,0.1885808
3.784317,0.527632,1.615424,599.7142,0.09456208,-0.9743568,0.08857517,0.1839603
3.798277,0.5285961,1.615088,599.6974,0.09373036,-0.9753283,0.08917896,0.1788756
3.812531,0.5294844,1.614281,599.6804,0.09353254,-0.976131,0.0899215,0.1741675
3.825931,0.5301582,1.613319,599.6633,0.09448227,-0.9766405,0.09138317,0.1699872
3.840356,0.5306001,1.611948,599.6461,0.09650101,-0.9768603,0.09350742,0.1663968
3.854257,0.530817,1.610408,599.6287,0.09829114,-0.976994,0.09593506,0.1631505
3.86768,0.53058,1.60869,599.6108,0.1000224,-0.9770163,0.0983226,0.1605225
3.882018,0.530116,1.606517,599.593,0.101128,-0.9770763,0.1004818,0.1581095
3.896065,0.5298102,1.604145,599.5752,0.1014413,-0.9771803,0.1027435,0.1557958
3.9101,0.5293996,1.601472,599.5575,0.1016376,-0.9772672,0.1051859,0.1534751
3.92398,0.5287545,1.598561,599.5396,0.1016416,-0.9773486,0.1079785,0.1509947
3.938116,0.5281554,1.595745,599.5215,0.1023594,-0.9773085,0.1106392,0.1488281
3.951788,0.5273792,1.592898,599.5034,0.1030415,-0.9772995,0.1126171,0.1469204
3.965269,0.526361,1.590371,599.4853,0.1032753,-0.9774683,0.1138996,0.1446268
3.979552,0.5252171,1.587966,599.4673,0.1028858,-0.9779549,0.1135863,0.1418348
3.993814,0.523859,1.58606,599.4493,0.1017,-0.9788309,0.111237,0.138469
4.007308,0.5223864,1.584894,599.4312,0.1001413,-0.9799377,0.1073154,0.1348236
4.021698,0.5204566,1.585117,599.4127,0.09926714,-0.981249,0.100371,0.131233
4.035467,0.5184247,1.586243,599.394,0.09978345,-0.9824035,0.091964,0.1283325
4.049245,0.5161187,1.587204,599.3751,0.1005595,-0.9835873,0.08075075,0.1261874
4.063046,0.5134231,1.588581,599.3566,0.0997885,-0.9850348,0.06790497,0.1230351
4.077391,0.5108176,1.589604,599.3384,0.09748673,-0.9864648,0.05553217,0.1195819
4.091332,0.5083604,1.591107,599.3204,0.09592932,-0.987522,0.04542907,0.1163368
4.104986,0.5059872,1.593424,599.3026,0.0956222,-0.9881643,0.03895665,0.1134465
4.118998,0.5030999,1.597912,599.2838,0.09617334,-0.9885275,0.03544933,0.1109389
4.133107,0.5009512,1.602744,599.2657,0.09970713,-0.9883143,0.03077411,0.1111151
4.146834,0.4982951,1.606568,599.2474,0.1005009,-0.9885041,0.02389986,0.1104001
4.16109,0.4967215,1.608671,599.2303,0.1005679,-0.9886069,0.01590395,0.1108593
4.175076,0.4941646,1.610158,599.212,0.09824279,-0.9892463,0.01000555,0.107889
4.188599,0.4936286,1.610929,599.1937,0.09779491,-0.9891425,0.006393556,0.1095113
4.202744,0.4924442,1.612562,599.1754,0.1010087,-0.9887873,0.007391587,0.1097371
4.216802,0.4924508,1.616148,599.1592,0.106327,-0.988219,0.01215811,0.109407
